frameTime,leftGaze origin x,leftGaze origin y,leftGaze origin z,leftGaze direction x,leftGaze direction y,leftGaze direction z,rightGaze origin x,rightGaze origin y,rightGaze origin z,rightGaze direction x,rightGaze direction y,rightGaze direction z,is looking at object ,object identification ,object location, scene number 
"36.08247","-0.035","1.516","-3.8","0.087","0.053","0.995","0.03","1.521","-3.806","0.087","0.053","0.995","False","no object","(0, 0, 0)","0"
"36.09848","-0.035","1.516","-3.8","0.088","0.053","0.995","0.03","1.521","-3.806","0.088","0.053","0.995","False","no object","(0, 0, 0)","0"
"36.11092","-0.035","1.516","-3.801","0.089","0.053","0.995","0.03","1.521","-3.807","0.089","0.053","0.995","False","no object","(0, 0, 0)","0"
"36.12538","-0.035","1.517","-3.801","0.089","0.054","0.995","0.03","1.521","-3.807","0.089","0.054","0.995","False","no object","(0, 0, 0)","0"
"36.14","-0.035","1.517","-3.801","0.089","0.054","0.995","0.03","1.521","-3.807","0.089","0.054","0.995","False","no object","(0, 0, 0)","0"
"36.15348","-0.035","1.517","-3.801","0.09","0.054","0.994","0.03","1.521","-3.807","0.09","0.054","0.994","False","no object","(0, 0, 0)","0"
"36.16809","-0.034","1.517","-3.801","0.09","0.054","0.994","0.03","1.521","-3.807","0.09","0.054","0.994","False","no object","(0, 0, 0)","0"
"36.18285","-0.034","1.516","-3.8","0.091","0.053","0.994","0.03","1.521","-3.807","0.091","0.053","0.994","False","no object","(0, 0, 0)","0"
"36.19678","-0.034","1.516","-3.8","0.092","0.052","0.994","0.031","1.521","-3.806","0.092","0.052","0.994","False","no object","(0, 0, 0)","0"
"36.2111","-0.034","1.516","-3.8","0.094","0.051","0.994","0.031","1.521","-3.806","0.094","0.051","0.994","False","no object","(0, 0, 0)","0"
"36.23722","-0.034","1.516","-3.8","0.094","0.051","0.994","0.031","1.521","-3.806","0.094","0.051","0.994","False","no object","(0, 0, 0)","0"
"36.24549","-0.034","1.516","-3.8","0.095","0.05","0.994","0.031","1.521","-3.806","0.095","0.05","0.994","False","no object","(0, 0, 0)","0"
"36.25336","-0.033","1.516","-3.8","0.096","0.05","0.994","0.031","1.521","-3.806","0.096","0.05","0.994","False","no object","(0, 0, 0)","0"
"36.26834","-0.033","1.516","-3.8","0.097","0.05","0.994","0.031","1.521","-3.806","0.097","0.05","0.994","False","no object","(0, 0, 0)","0"
"36.28199","-0.033","1.516","-3.8","0.099","0.049","0.994","0.031","1.521","-3.806","0.099","0.049","0.994","False","no object","(0, 0, 0)","0"
"36.2966","-0.033","1.516","-3.8","0.1","0.049","0.994","0.031","1.521","-3.806","0.1","0.049","0.994","False","no object","(0, 0, 0)","0"
"36.31229","-0.033","1.516","-3.799","0.101","0.049","0.994","0.032","1.521","-3.806","0.101","0.049","0.994","False","no object","(0, 0, 0)","0"
"36.32551","-0.033","1.516","-3.799","0.102","0.049","0.994","0.032","1.521","-3.806","0.102","0.049","0.994","False","no object","(0, 0, 0)","0"
"36.34241","-0.033","1.516","-3.8","0.102","0.049","0.994","0.032","1.521","-3.806","0.102","0.049","0.994","False","no object","(0, 0, 0)","0"
"36.35595","-0.033","1.516","-3.8","0.102","0.05","0.994","0.032","1.521","-3.807","0.102","0.05","0.994","False","no object","(0, 0, 0)","0"
"36.36786","-0.032","1.517","-3.8","0.101","0.051","0.994","0.032","1.521","-3.807","0.101","0.051","0.994","False","no object","(0, 0, 0)","0"
"36.38343","-0.032","1.517","-3.8","0.101","0.052","0.994","0.032","1.521","-3.807","0.101","0.052","0.994","False","no object","(0, 0, 0)","0"
"36.3972","-0.032","1.517","-3.8","0.1","0.053","0.994","0.032","1.521","-3.807","0.1","0.053","0.994","False","no object","(0, 0, 0)","0"
"36.41057","-0.032","1.517","-3.8","0.1","0.054","0.994","0.032","1.521","-3.807","0.1","0.054","0.994","False","no object","(0, 0, 0)","0"
"36.42482","-0.032","1.517","-3.801","0.1","0.055","0.994","0.032","1.521","-3.807","0.1","0.055","0.994","False","no object","(0, 0, 0)","0"
"36.43998","-0.032","1.517","-3.801","0.099","0.055","0.994","0.032","1.521","-3.807","0.099","0.055","0.994","False","no object","(0, 0, 0)","0"
"36.45362","-0.032","1.517","-3.801","0.099","0.055","0.994","0.032","1.521","-3.807","0.099","0.055","0.994","False","no object","(0, 0, 0)","0"
"36.46788","-0.032","1.517","-3.801","0.099","0.055","0.994","0.032","1.521","-3.807","0.099","0.055","0.994","False","no object","(0, 0, 0)","0"
"36.48205","-0.032","1.517","-3.801","0.099","0.054","0.994","0.032","1.521","-3.807","0.099","0.054","0.994","False","no object","(0, 0, 0)","0"
"36.49715","-0.033","1.517","-3.8","0.099","0.054","0.994","0.032","1.521","-3.807","0.099","0.054","0.994","False","no object","(0, 0, 0)","0"
"36.51359","-0.033","1.517","-3.8","0.099","0.053","0.994","0.032","1.521","-3.807","0.099","0.053","0.994","False","no object","(0, 0, 0)","0"
"36.526","-0.033","1.517","-3.8","0.099","0.052","0.994","0.032","1.521","-3.807","0.099","0.052","0.994","False","no object","(0, 0, 0)","0"
"36.53994","-0.033","1.516","-3.8","0.099","0.051","0.994","0.031","1.521","-3.807","0.099","0.051","0.994","False","no object","(0, 0, 0)","0"
"36.55413","-0.033","1.516","-3.8","0.099","0.05","0.994","0.031","1.521","-3.806","0.099","0.05","0.994","False","no object","(0, 0, 0)","0"
"36.56883","-0.033","1.516","-3.8","0.099","0.049","0.994","0.031","1.521","-3.806","0.099","0.049","0.994","False","no object","(0, 0, 0)","0"
"36.58271","-0.033","1.516","-3.799","0.1","0.048","0.994","0.032","1.52","-3.806","0.1","0.048","0.994","False","no object","(0, 0, 0)","0"
"36.59659","-0.033","1.516","-3.799","0.101","0.048","0.994","0.032","1.52","-3.806","0.101","0.048","0.994","False","no object","(0, 0, 0)","0"
"36.61073","-0.032","1.516","-3.799","0.102","0.048","0.994","0.032","1.52","-3.806","0.102","0.048","0.994","False","no object","(0, 0, 0)","0"
"36.62542","-0.032","1.516","-3.799","0.103","0.048","0.994","0.032","1.52","-3.806","0.103","0.048","0.994","False","no object","(0, 0, 0)","0"
"36.63993","-0.032","1.516","-3.799","0.104","0.047","0.993","0.032","1.52","-3.806","0.104","0.047","0.993","False","no object","(0, 0, 0)","0"
"36.65499","-0.032","1.516","-3.799","0.104","0.047","0.993","0.032","1.52","-3.806","0.104","0.047","0.993","False","no object","(0, 0, 0)","0"
"36.66911","-0.032","1.516","-3.799","0.104","0.047","0.993","0.032","1.52","-3.806","0.104","0.047","0.993","False","no object","(0, 0, 0)","0"
"36.68189","-0.033","1.516","-3.799","0.104","0.047","0.993","0.032","1.52","-3.806","0.104","0.047","0.993","False","no object","(0, 0, 0)","0"
"36.69674","-0.033","1.516","-3.799","0.104","0.046","0.993","0.032","1.52","-3.806","0.104","0.046","0.993","False","no object","(0, 0, 0)","0"
"36.71053","-0.033","1.516","-3.799","0.104","0.046","0.993","0.032","1.52","-3.806","0.104","0.046","0.993","False","no object","(0, 0, 0)","0"
"36.7275","-0.033","1.516","-3.799","0.104","0.047","0.993","0.032","1.52","-3.806","0.104","0.047","0.993","False","no object","(0, 0, 0)","0"
"36.74093","-0.033","1.516","-3.799","0.104","0.047","0.993","0.031","1.52","-3.806","0.104","0.047","0.993","False","no object","(0, 0, 0)","0"
"36.75585","-0.033","1.516","-3.799","0.103","0.048","0.994","0.031","1.521","-3.806","0.103","0.048","0.994","False","no object","(0, 0, 0)","0"
"36.7677","-0.034","1.516","-3.799","0.102","0.049","0.994","0.031","1.521","-3.806","0.102","0.049","0.994","False","no object","(0, 0, 0)","0"
"36.78178","-0.034","1.516","-3.8","0.1","0.05","0.994","0.031","1.521","-3.806","0.1","0.05","0.994","False","no object","(0, 0, 0)","0"
"36.79652","-0.034","1.516","-3.8","0.1","0.051","0.994","0.031","1.521","-3.806","0.1","0.051","0.994","False","no object","(0, 0, 0)","0"
"36.81085","-0.034","1.516","-3.8","0.1","0.051","0.994","0.031","1.521","-3.806","0.1","0.051","0.994","False","no object","(0, 0, 0)","0"
"36.82497","-0.034","1.516","-3.8","0.1","0.051","0.994","0.031","1.521","-3.807","0.1","0.051","0.994","False","no object","(0, 0, 0)","0"
"36.83992","-0.034","1.516","-3.8","0.101","0.051","0.994","0.03","1.521","-3.807","0.101","0.051","0.994","False","no object","(0, 0, 0)","0"
"36.85316","-0.034","1.516","-3.8","0.101","0.051","0.994","0.03","1.521","-3.806","0.101","0.051","0.994","False","no object","(0, 0, 0)","0"
"36.86774","-0.034","1.516","-3.8","0.1","0.051","0.994","0.03","1.521","-3.806","0.1","0.051","0.994","False","no object","(0, 0, 0)","0"
"36.88212","-0.035","1.516","-3.8","0.099","0.05","0.994","0.03","1.521","-3.806","0.099","0.05","0.994","False","no object","(0, 0, 0)","0"
"36.89659","-0.035","1.516","-3.799","0.099","0.049","0.994","0.03","1.521","-3.806","0.099","0.049","0.994","False","no object","(0, 0, 0)","0"
"36.91091","-0.035","1.516","-3.799","0.099","0.047","0.994","0.03","1.521","-3.806","0.099","0.047","0.994","False","no object","(0, 0, 0)","0"
"36.9264","-0.035","1.515","-3.799","0.1","0.044","0.994","0.03","1.52","-3.805","0.1","0.044","0.994","False","no object","(0, 0, 0)","0"
"36.93936","-0.034","1.515","-3.798","0.102","0.041","0.994","0.03","1.52","-3.805","0.102","0.041","0.994","False","no object","(0, 0, 0)","0"
"36.95424","-0.034","1.515","-3.797","0.104","0.037","0.994","0.03","1.52","-3.804","0.104","0.037","0.994","False","no object","(0, 0, 0)","0"
"36.96798","-0.034","1.514","-3.797","0.106","0.034","0.994","0.031","1.519","-3.804","0.106","0.034","0.994","False","no object","(0, 0, 0)","0"
"36.9823","-0.034","1.514","-3.796","0.108","0.03","0.994","0.03","1.519","-3.803","0.108","0.03","0.994","False","no object","(0, 0, 0)","0"
"36.99608","-0.034","1.514","-3.796","0.108","0.028","0.994","0.03","1.519","-3.803","0.108","0.028","0.994","False","no object","(0, 0, 0)","0"
"37.01076","-0.034","1.513","-3.796","0.108","0.026","0.994","0.03","1.519","-3.803","0.108","0.026","0.994","False","no object","(0, 0, 0)","0"
"37.02501","-0.034","1.513","-3.795","0.109","0.024","0.994","0.03","1.519","-3.802","0.109","0.024","0.994","False","no object","(0, 0, 0)","0"
"37.04008","-0.034","1.513","-3.795","0.11","0.023","0.994","0.03","1.519","-3.802","0.11","0.023","0.994","False","no object","(0, 0, 0)","0"
"37.05418","-0.034","1.513","-3.795","0.111","0.023","0.994","0.03","1.518","-3.802","0.111","0.023","0.994","False","no object","(0, 0, 0)","0"
"37.0678","-0.034","1.513","-3.795","0.111","0.022","0.994","0.03","1.518","-3.802","0.111","0.022","0.994","False","no object","(0, 0, 0)","0"
"37.08183","-0.034","1.513","-3.795","0.111","0.022","0.994","0.03","1.518","-3.802","0.111","0.022","0.994","False","no object","(0, 0, 0)","0"
"37.09602","-0.034","1.513","-3.795","0.11","0.023","0.994","0.03","1.518","-3.802","0.11","0.023","0.994","False","no object","(0, 0, 0)","0"
"37.11105","-0.034","1.513","-3.795","0.108","0.023","0.994","0.03","1.519","-3.802","0.108","0.023","0.994","False","no object","(0, 0, 0)","0"
"37.12709","-0.035","1.513","-3.795","0.105","0.024","0.994","0.03","1.519","-3.802","0.105","0.024","0.994","False","no object","(0, 0, 0)","0"
"37.14024","-0.035","1.513","-3.796","0.103","0.025","0.994","0.03","1.519","-3.802","0.103","0.025","0.994","False","no object","(0, 0, 0)","0"
"37.15454","-0.035","1.513","-3.796","0.101","0.025","0.995","0.03","1.519","-3.802","0.101","0.025","0.995","False","no object","(0, 0, 0)","0"
"37.16782","-0.035","1.513","-3.796","0.1","0.025","0.995","0.03","1.519","-3.802","0.1","0.025","0.995","False","no object","(0, 0, 0)","0"
"37.18218","-0.034","1.513","-3.796","0.099","0.024","0.995","0.03","1.518","-3.802","0.099","0.024","0.995","False","no object","(0, 0, 0)","0"
"37.19654","-0.034","1.513","-3.796","0.098","0.023","0.995","0.03","1.518","-3.802","0.098","0.023","0.995","False","no object","(0, 0, 0)","0"
"37.21053","-0.034","1.513","-3.796","0.097","0.023","0.995","0.03","1.518","-3.802","0.097","0.023","0.995","False","no object","(0, 0, 0)","0"
"37.22448","-0.034","1.513","-3.796","0.097","0.022","0.995","0.03","1.518","-3.802","0.097","0.022","0.995","False","no object","(0, 0, 0)","0"
"37.23955","-0.034","1.513","-3.796","0.096","0.023","0.995","0.03","1.518","-3.802","0.096","0.023","0.995","False","no object","(0, 0, 0)","0"
"37.25443","-0.034","1.513","-3.796","0.096","0.023","0.995","0.03","1.518","-3.802","0.096","0.023","0.995","False","no object","(0, 0, 0)","0"
"37.26807","-0.034","1.513","-3.796","0.097","0.024","0.995","0.03","1.518","-3.802","0.097","0.024","0.995","False","no object","(0, 0, 0)","0"
"37.2822","-0.034","1.514","-3.796","0.097","0.025","0.995","0.03","1.519","-3.802","0.097","0.025","0.995","False","no object","(0, 0, 0)","0"
"37.29653","-0.034","1.514","-3.796","0.098","0.026","0.995","0.03","1.519","-3.803","0.098","0.026","0.995","False","no object","(0, 0, 0)","0"
"37.31077","-0.034","1.514","-3.796","0.098","0.027","0.995","0.03","1.519","-3.803","0.098","0.027","0.995","False","no object","(0, 0, 0)","0"
"37.32493","-0.035","1.514","-3.796","0.098","0.029","0.995","0.03","1.519","-3.803","0.098","0.029","0.995","False","no object","(0, 0, 0)","0"
"37.34123","-0.035","1.514","-3.797","0.097","0.03","0.995","0.03","1.519","-3.803","0.097","0.03","0.995","False","no object","(0, 0, 0)","0"
"37.35316","-0.035","1.514","-3.797","0.096","0.031","0.995","0.029","1.519","-3.803","0.096","0.031","0.995","False","no object","(0, 0, 0)","0"
"37.36761","-0.036","1.514","-3.797","0.094","0.033","0.995","0.029","1.519","-3.803","0.094","0.033","0.995","False","no object","(0, 0, 0)","0"
"37.38238","-0.036","1.514","-3.797","0.092","0.034","0.995","0.029","1.519","-3.803","0.092","0.034","0.995","False","no object","(0, 0, 0)","0"
"37.39616","-0.036","1.514","-3.798","0.09","0.035","0.995","0.028","1.52","-3.804","0.09","0.035","0.995","False","no object","(0, 0, 0)","0"
"37.41078","-0.036","1.514","-3.798","0.088","0.037","0.995","0.028","1.52","-3.804","0.088","0.037","0.995","False","no object","(0, 0, 0)","0"
"37.42473","-0.036","1.515","-3.798","0.087","0.038","0.995","0.029","1.52","-3.804","0.087","0.038","0.995","False","no object","(0, 0, 0)","0"
"37.44038","-0.036","1.515","-3.798","0.087","0.038","0.995","0.029","1.52","-3.804","0.087","0.038","0.995","False","no object","(0, 0, 0)","0"
"37.45322","-0.035","1.515","-3.798","0.087","0.038","0.996","0.029","1.52","-3.804","0.087","0.038","0.996","False","no object","(0, 0, 0)","0"
"37.46798","-0.035","1.515","-3.798","0.086","0.038","0.996","0.029","1.52","-3.804","0.086","0.038","0.996","False","no object","(0, 0, 0)","0"
"37.48172","-0.035","1.515","-3.798","0.086","0.038","0.996","0.029","1.52","-3.804","0.086","0.038","0.996","False","no object","(0, 0, 0)","0"
"37.49674","-0.035","1.515","-3.798","0.085","0.037","0.996","0.029","1.52","-3.804","0.085","0.037","0.996","False","no object","(0, 0, 0)","0"
"37.51048","-0.036","1.515","-3.798","0.084","0.037","0.996","0.029","1.52","-3.804","0.084","0.037","0.996","False","no object","(0, 0, 0)","0"
"37.52559","-0.036","1.515","-3.798","0.083","0.037","0.996","0.029","1.52","-3.804","0.083","0.037","0.996","False","no object","(0, 0, 0)","0"
"37.54177","-0.036","1.515","-3.798","0.084","0.037","0.996","0.029","1.52","-3.804","0.084","0.037","0.996","False","no object","(0, 0, 0)","0"
"37.5542","-0.036","1.515","-3.798","0.085","0.037","0.996","0.029","1.52","-3.804","0.085","0.037","0.996","False","no object","(0, 0, 0)","0"
"37.56751","-0.036","1.515","-3.798","0.086","0.038","0.996","0.029","1.52","-3.804","0.086","0.038","0.996","False","no object","(0, 0, 0)","0"
"37.5819","-0.036","1.515","-3.798","0.087","0.038","0.995","0.029","1.52","-3.804","0.087","0.038","0.995","False","no object","(0, 0, 0)","0"
"37.59664","-0.035","1.515","-3.798","0.088","0.038","0.995","0.029","1.52","-3.804","0.088","0.038","0.995","False","no object","(0, 0, 0)","0"
"37.60989","-0.035","1.515","-3.798","0.089","0.038","0.995","0.029","1.52","-3.804","0.089","0.038","0.995","False","no object","(0, 0, 0)","0"
"37.62423","-0.035","1.515","-3.798","0.09","0.038","0.995","0.029","1.52","-3.804","0.09","0.038","0.995","False","no object","(0, 0, 0)","0"
"37.63931","-0.035","1.515","-3.798","0.09","0.038","0.995","0.029","1.52","-3.804","0.09","0.038","0.995","False","no object","(0, 0, 0)","0"
"37.65448","-0.035","1.515","-3.798","0.091","0.037","0.995","0.029","1.52","-3.804","0.091","0.037","0.995","False","no object","(0, 0, 0)","0"
"37.6679","-0.035","1.515","-3.798","0.091","0.037","0.995","0.03","1.52","-3.804","0.091","0.037","0.995","False","no object","(0, 0, 0)","0"
"37.68214","-0.035","1.515","-3.798","0.092","0.035","0.995","0.03","1.519","-3.804","0.092","0.035","0.995","False","no object","(0, 0, 0)","0"
"37.69646","-0.034","1.515","-3.797","0.093","0.034","0.995","0.03","1.519","-3.804","0.093","0.034","0.995","False","no object","(0, 0, 0)","0"
"37.7106","-0.034","1.514","-3.797","0.094","0.033","0.995","0.03","1.519","-3.803","0.094","0.033","0.995","False","no object","(0, 0, 0)","0"
"37.72466","-0.034","1.514","-3.797","0.094","0.031","0.995","0.03","1.519","-3.803","0.094","0.031","0.995","False","no object","(0, 0, 0)","0"
"37.73999","-0.034","1.514","-3.797","0.094","0.03","0.995","0.031","1.519","-3.803","0.094","0.03","0.995","False","no object","(0, 0, 0)","0"
"37.75502","-0.034","1.514","-3.797","0.095","0.03","0.995","0.031","1.519","-3.803","0.095","0.03","0.995","False","no object","(0, 0, 0)","0"
"37.7687","-0.033","1.514","-3.797","0.095","0.03","0.995","0.031","1.519","-3.803","0.095","0.03","0.995","False","no object","(0, 0, 0)","0"
"37.78189","-0.033","1.514","-3.797","0.097","0.031","0.995","0.031","1.519","-3.803","0.097","0.031","0.995","False","no object","(0, 0, 0)","0"
"37.79638","-0.033","1.515","-3.797","0.098","0.032","0.995","0.032","1.519","-3.803","0.098","0.032","0.995","False","no object","(0, 0, 0)","0"
"37.81056","-0.033","1.515","-3.797","0.099","0.033","0.995","0.032","1.519","-3.804","0.099","0.033","0.995","False","no object","(0, 0, 0)","0"
"37.82488","-0.032","1.515","-3.797","0.1","0.034","0.994","0.032","1.519","-3.804","0.1","0.034","0.994","False","no object","(0, 0, 0)","0"
"37.83868","-0.032","1.515","-3.797","0.101","0.034","0.994","0.032","1.519","-3.804","0.101","0.034","0.994","False","no object","(0, 0, 0)","0"
"37.85263","-0.032","1.515","-3.797","0.102","0.034","0.994","0.032","1.519","-3.804","0.102","0.034","0.994","False","no object","(0, 0, 0)","0"
"37.86671","-0.032","1.515","-3.797","0.104","0.034","0.994","0.032","1.519","-3.804","0.104","0.034","0.994","False","no object","(0, 0, 0)","0"
"37.88189","-0.032","1.515","-3.797","0.106","0.033","0.994","0.032","1.519","-3.804","0.106","0.033","0.994","False","no object","(0, 0, 0)","0"
"37.89615","-0.032","1.515","-3.797","0.108","0.032","0.994","0.032","1.519","-3.804","0.108","0.032","0.994","False","no object","(0, 0, 0)","0"
