frameTime,leftGaze origin x,leftGaze origin y,leftGaze origin z,leftGaze direction x,leftGaze direction y,leftGaze direction z,rightGaze origin x,rightGaze origin y,rightGaze origin z,rightGaze direction x,rightGaze direction y,rightGaze direction z,is looking at object ,object identification ,object location, scene number 
"12.40329","-0.126","1.703","-3.479","0.165","-0.129","0.978","-0.061","1.702","-3.476","0.139","-0.122","0.983","False","no object","(0, 0, 0)","1"
"12.41801","-0.125","1.703","-3.478","0.168","-0.129","0.977","-0.06","1.702","-3.475","0.14","-0.124","0.982","False","no object","(0, 0, 0)","1"
"12.43208","-0.125","1.703","-3.477","0.171","-0.129","0.977","-0.06","1.702","-3.475","0.141","-0.126","0.982","False","no object","(0, 0, 0)","1"
"12.44574","-0.124","1.703","-3.477","0.176","-0.13","0.976","-0.059","1.701","-3.475","0.142","-0.129","0.981","False","no object","(0, 0, 0)","1"
"12.4599","-0.124","1.703","-3.476","0.258","-0.127","0.958","-0.059","1.701","-3.474","0.15","-0.132","0.98","False","no object","(0, 0, 0)","1"
"12.47425","-0.123","1.703","-3.476","0.261","-0.128","0.957","-0.058","1.701","-3.474","0.233","-0.129","0.964","False","no object","(0, 0, 0)","1"
"12.48899","-0.123","1.703","-3.475","0.265","-0.128","0.956","-0.058","1.701","-3.473","0.229","-0.128","0.965","False","no object","(0, 0, 0)","1"
"12.50347","-0.122","1.703","-3.475","0.265","-0.129","0.956","-0.057","1.701","-3.473","0.229","-0.126","0.965","False","no object","(0, 0, 0)","1"
"12.51835","-0.121","1.703","-3.474","0.266","-0.129","0.955","-0.057","1.701","-3.472","0.229","-0.126","0.965","False","no object","(0, 0, 0)","1"
"12.53183","-0.121","1.702","-3.474","0.265","-0.127","0.956","-0.056","1.701","-3.472","0.229","-0.125","0.965","False","no object","(0, 0, 0)","1"
"12.54575","-0.121","1.703","-3.473","0.256","-0.123","0.959","-0.056","1.701","-3.471","0.228","-0.124","0.966","False","no object","(0, 0, 0)","1"
"12.56031","-0.12","1.702","-3.473","0.248","-0.121","0.961","-0.055","1.7","-3.471","0.226","-0.122","0.966","False","no object","(0, 0, 0)","1"
"12.57574","-0.12","1.702","-3.472","0.245","-0.121","0.962","-0.055","1.7","-3.471","0.226","-0.122","0.966","False","no object","(0, 0, 0)","1"
"12.58865","-0.119","1.702","-3.472","0.244","-0.12","0.962","-0.055","1.7","-3.471","0.225","-0.121","0.967","False","no object","(0, 0, 0)","1"
"12.6031","-0.119","1.702","-3.472","0.243","-0.119","0.963","-0.054","1.7","-3.471","0.223","-0.121","0.967","False","no object","(0, 0, 0)","1"
"12.6183","-0.119","1.702","-3.472","0.242","-0.118","0.963","-0.054","1.7","-3.47","0.222","-0.121","0.968","False","no object","(0, 0, 0)","1"
"12.63258","-0.118","1.702","-3.472","0.24","-0.119","0.963","-0.054","1.7","-3.47","0.221","-0.122","0.968","False","no object","(0, 0, 0)","1"
"12.64586","-0.118","1.702","-3.472","0.239","-0.12","0.964","-0.053","1.7","-3.47","0.219","-0.123","0.968","False","no object","(0, 0, 0)","1"
"12.66031","-0.118","1.702","-3.472","0.238","-0.12","0.964","-0.053","1.7","-3.47","0.218","-0.123","0.968","False","no object","(0, 0, 0)","1"
"12.67433","-0.118","1.702","-3.472","0.237","-0.119","0.964","-0.053","1.7","-3.47","0.217","-0.122","0.969","False","no object","(0, 0, 0)","1"
"12.68871","-0.117","1.702","-3.472","0.235","-0.119","0.965","-0.053","1.7","-3.47","0.215","-0.121","0.969","False","no object","(0, 0, 0)","1"
"12.70221","-0.117","1.702","-3.472","0.231","-0.12","0.966","-0.052","1.7","-3.47","0.213","-0.121","0.97","False","no object","(0, 0, 0)","1"
"12.71709","-0.117","1.702","-3.472","0.218","-0.128","0.967","-0.052","1.7","-3.47","0.202","-0.125","0.971","False","no object","(0, 0, 0)","1"
"12.73254","-0.117","1.702","-3.472","-0.008","-0.224","0.974","-0.052","1.7","-3.47","-0.035","-0.214","0.976","False","no object","(0, 0, 0)","1"
"12.74565","-0.117","1.702","-3.472","-0.149","-0.259","0.954","-0.052","1.7","-3.47","-0.179","-0.249","0.952","False","no object","(0, 0, 0)","1"
"12.76002","-0.117","1.702","-3.472","-0.226","-0.276","0.934","-0.052","1.699","-3.47","-0.252","-0.266","0.931","True","Yellow Sphere","(-0.48, 1.124, -1.84)","1"
"12.77457","-0.117","1.702","-3.472","-0.233","-0.275","0.933","-0.052","1.699","-3.47","-0.256","-0.273","0.928","True","Yellow Sphere","(-0.48, 1.124, -1.84)","1"
"12.79013","-0.116","1.702","-3.472","-0.231","-0.275","0.934","-0.052","1.699","-3.47","-0.252","-0.272","0.929","True","Yellow Sphere","(-0.48, 1.124, -1.84)","1"
"12.80241","-0.117","1.702","-3.472","-0.228","-0.271","0.935","-0.052","1.699","-3.47","-0.252","-0.263","0.931","True","Yellow Sphere","(-0.48, 1.124, -1.84)","1"
"12.81778","-0.116","1.702","-3.472","-0.227","-0.268","0.936","-0.051","1.699","-3.47","-0.251","-0.258","0.933","True","Yellow Sphere","(-0.48, 1.124, -1.84)","1"
"12.83227","-0.116","1.702","-3.472","-0.227","-0.265","0.937","-0.052","1.699","-3.47","-0.249","-0.256","0.934","True","Yellow Sphere","(-0.48, 1.124, -1.84)","1"
"12.84546","-0.117","1.702","-3.472","-0.228","-0.265","0.937","-0.052","1.699","-3.47","-0.249","-0.256","0.934","True","Yellow Sphere","(-0.48, 1.124, -1.84)","1"
"12.86015","-0.117","1.701","-3.473","-0.228","-0.262","0.938","-0.052","1.699","-3.47","-0.246","-0.257","0.935","True","Yellow Sphere","(-0.48, 1.124, -1.84)","1"
"12.87447","-0.117","1.701","-3.473","-0.229","-0.261","0.938","-0.052","1.699","-3.471","-0.244","-0.256","0.935","True","Yellow Sphere","(-0.48, 1.124, -1.84)","1"
"12.88895","-0.117","1.701","-3.473","-0.229","-0.259","0.938","-0.052","1.699","-3.471","-0.241","-0.256","0.936","True","Yellow Sphere","(-0.48, 1.124, -1.84)","1"
"12.90294","-0.117","1.702","-3.473","-0.229","-0.258","0.939","-0.052","1.699","-3.471","-0.24","-0.257","0.936","True","Yellow Sphere","(-0.48, 1.124, -1.84)","1"
"12.91824","-0.117","1.702","-3.473","-0.229","-0.257","0.939","-0.052","1.699","-3.471","-0.24","-0.256","0.937","True","Yellow Sphere","(-0.48, 1.124, -1.84)","1"
"12.93272","-0.117","1.702","-3.474","-0.23","-0.256","0.939","-0.052","1.699","-3.471","-0.237","-0.253","0.938","True","Yellow Sphere","(-0.48, 1.124, -1.84)","1"
"12.94586","-0.117","1.702","-3.474","-0.23","-0.255","0.939","-0.052","1.699","-3.471","-0.236","-0.253","0.938","True","Yellow Sphere","(-0.48, 1.124, -1.84)","1"
"12.96011","-0.117","1.702","-3.474","-0.229","-0.254","0.94","-0.052","1.699","-3.471","-0.236","-0.253","0.938","True","Yellow Sphere","(-0.48, 1.124, -1.84)","1"
"12.97468","-0.117","1.702","-3.474","-0.229","-0.254","0.94","-0.052","1.699","-3.471","-0.237","-0.253","0.938","True","Yellow Sphere","(-0.48, 1.124, -1.84)","1"
"12.98846","-0.117","1.702","-3.474","-0.228","-0.254","0.94","-0.052","1.699","-3.471","-0.237","-0.253","0.938","True","Yellow Sphere","(-0.48, 1.124, -1.84)","1"
"13.00504","-0.118","1.702","-3.474","-0.228","-0.254","0.94","-0.053","1.699","-3.471","-0.237","-0.252","0.938","True","Yellow Sphere","(-0.48, 1.124, -1.84)","1"
"13.01787","-0.118","1.702","-3.474","-0.227","-0.254","0.94","-0.053","1.699","-3.471","-0.237","-0.252","0.938","True","Yellow Sphere","(-0.48, 1.124, -1.84)","1"
"13.03252","-0.118","1.702","-3.474","-0.227","-0.254","0.94","-0.053","1.699","-3.471","-0.238","-0.251","0.938","True","Yellow Sphere","(-0.48, 1.124, -1.84)","1"
"13.04598","-0.118","1.702","-3.474","-0.226","-0.253","0.941","-0.053","1.699","-3.471","-0.238","-0.25","0.938","True","Yellow Sphere","(-0.48, 1.124, -1.84)","1"
"13.05995","-0.118","1.702","-3.474","-0.225","-0.253","0.941","-0.053","1.699","-3.472","-0.239","-0.25","0.938","True","Yellow Sphere","(-0.48, 1.124, -1.84)","1"
"13.07397","-0.118","1.702","-3.474","-0.224","-0.253","0.941","-0.053","1.699","-3.472","-0.24","-0.25","0.938","True","Yellow Sphere","(-0.48, 1.124, -1.84)","1"
"13.08823","-0.118","1.702","-3.475","-0.223","-0.253","0.941","-0.054","1.699","-3.472","-0.239","-0.25","0.938","True","Yellow Sphere","(-0.48, 1.124, -1.84)","1"
"13.10279","-0.118","1.702","-3.475","-0.221","-0.255","0.941","-0.054","1.699","-3.472","-0.238","-0.25","0.938","True","Yellow Sphere","(-0.48, 1.124, -1.84)","1"
"13.11742","-0.119","1.702","-3.475","-0.22","-0.256","0.941","-0.054","1.699","-3.472","-0.239","-0.251","0.938","True","Yellow Sphere","(-0.48, 1.124, -1.84)","1"
"13.13212","-0.119","1.702","-3.475","-0.219","-0.259","0.941","-0.054","1.699","-3.472","-0.239","-0.252","0.938","True","Yellow Sphere","(-0.48, 1.124, -1.84)","1"
"13.1457","-0.119","1.702","-3.475","-0.218","-0.26","0.941","-0.054","1.7","-3.472","-0.238","-0.252","0.938","True","Yellow Sphere","(-0.48, 1.124, -1.84)","1"
"13.16014","-0.119","1.702","-3.474","-0.217","-0.259","0.941","-0.054","1.7","-3.471","-0.237","-0.252","0.938","True","Yellow Sphere","(-0.48, 1.124, -1.84)","1"
"13.17454","-0.119","1.702","-3.474","-0.217","-0.258","0.941","-0.054","1.7","-3.472","-0.237","-0.251","0.938","True","Yellow Sphere","(-0.48, 1.124, -1.84)","1"
"13.1887","-0.119","1.702","-3.475","-0.216","-0.259","0.941","-0.054","1.7","-3.472","-0.237","-0.252","0.938","True","Yellow Sphere","(-0.48, 1.124, -1.84)","1"
"13.20435","-0.119","1.702","-3.475","-0.216","-0.259","0.941","-0.055","1.7","-3.472","-0.237","-0.252","0.938","True","Yellow Sphere","(-0.48, 1.124, -1.84)","1"
"13.21691","-0.119","1.702","-3.475","-0.215","-0.26","0.941","-0.055","1.699","-3.472","-0.237","-0.253","0.938","True","Yellow Sphere","(-0.48, 1.124, -1.84)","1"
"13.2318","-0.12","1.702","-3.475","-0.215","-0.26","0.941","-0.055","1.699","-3.472","-0.237","-0.254","0.938","True","Yellow Sphere","(-0.48, 1.124, -1.84)","1"
"13.2454","-0.12","1.702","-3.475","-0.215","-0.261","0.941","-0.055","1.7","-3.472","-0.237","-0.253","0.938","True","Yellow Sphere","(-0.48, 1.124, -1.84)","1"
"13.26003","-0.12","1.702","-3.475","-0.214","-0.261","0.941","-0.055","1.699","-3.472","-0.237","-0.253","0.938","True","Yellow Sphere","(-0.48, 1.124, -1.84)","1"
"13.2747","-0.12","1.702","-3.475","-0.214","-0.262","0.941","-0.055","1.699","-3.472","-0.237","-0.252","0.938","True","Yellow Sphere","(-0.48, 1.124, -1.84)","1"
"13.28861","-0.12","1.701","-3.475","-0.212","-0.261","0.942","-0.055","1.699","-3.472","-0.237","-0.252","0.938","True","Yellow Sphere","(-0.48, 1.124, -1.84)","1"
"13.3033","-0.12","1.701","-3.475","-0.211","-0.26","0.942","-0.055","1.699","-3.472","-0.237","-0.251","0.938","True","Yellow Sphere","(-0.48, 1.124, -1.84)","1"
"13.32032","-0.12","1.701","-3.475","-0.21","-0.26","0.943","-0.055","1.699","-3.472","-0.237","-0.251","0.939","False","no object","(0, 0, 0)","2"
"13.33212","-0.12","1.702","-3.475","-0.21","-0.259","0.943","-0.055","1.699","-3.472","-0.237","-0.251","0.939","False","no object","(0, 0, 0)","2"
"13.34598","-0.121","1.702","-3.475","-0.209","-0.258","0.943","-0.056","1.7","-3.472","-0.236","-0.249","0.939","False","no object","(0, 0, 0)","2"
"13.35991","-0.121","1.702","-3.475","-0.208","-0.257","0.944","-0.056","1.7","-3.472","-0.236","-0.248","0.94","False","no object","(0, 0, 0)","2"
"13.37396","-0.121","1.702","-3.475","-0.207","-0.257","0.944","-0.056","1.7","-3.472","-0.235","-0.248","0.94","False","no object","(0, 0, 0)","2"
"13.38856","-0.121","1.701","-3.475","-0.206","-0.257","0.944","-0.056","1.7","-3.472","-0.235","-0.247","0.94","False","no object","(0, 0, 0)","2"
"13.4034","-0.121","1.701","-3.475","-0.206","-0.257","0.944","-0.056","1.7","-3.472","-0.234","-0.248","0.94","False","no object","(0, 0, 0)","2"
"13.41958","-0.121","1.701","-3.475","-0.205","-0.257","0.944","-0.056","1.7","-3.472","-0.233","-0.248","0.94","False","no object","(0, 0, 0)","2"
"13.43412","-0.121","1.701","-3.475","-0.205","-0.258","0.944","-0.056","1.699","-3.472","-0.232","-0.249","0.94","False","no object","(0, 0, 0)","2"
"13.44714","-0.121","1.701","-3.475","-0.205","-0.258","0.944","-0.056","1.699","-3.472","-0.232","-0.248","0.941","False","no object","(0, 0, 0)","2"
"13.46017","-0.121","1.701","-3.475","-0.204","-0.258","0.944","-0.056","1.699","-3.472","-0.232","-0.248","0.94","False","no object","(0, 0, 0)","2"
"13.47423","-0.121","1.701","-3.475","-0.205","-0.258","0.944","-0.056","1.7","-3.472","-0.231","-0.249","0.941","False","no object","(0, 0, 0)","2"
"13.48876","-0.121","1.701","-3.475","-0.204","-0.258","0.944","-0.057","1.7","-3.472","-0.231","-0.248","0.941","False","no object","(0, 0, 0)","2"
"13.50315","-0.122","1.701","-3.475","-0.204","-0.257","0.945","-0.057","1.7","-3.472","-0.23","-0.248","0.941","False","no object","(0, 0, 0)","2"
"13.51794","-0.122","1.701","-3.475","-0.204","-0.257","0.945","-0.057","1.7","-3.472","-0.23","-0.248","0.941","False","no object","(0, 0, 0)","2"
"13.53207","-0.122","1.701","-3.475","-0.205","-0.257","0.945","-0.057","1.7","-3.472","-0.23","-0.248","0.941","False","no object","(0, 0, 0)","2"
"13.54675","-0.122","1.701","-3.475","-0.205","-0.257","0.944","-0.057","1.7","-3.472","-0.229","-0.248","0.941","False","no object","(0, 0, 0)","2"
"13.56002","-0.122","1.701","-3.475","-0.205","-0.255","0.945","-0.057","1.7","-3.472","-0.229","-0.249","0.941","False","no object","(0, 0, 0)","2"
"13.57496","-0.122","1.702","-3.475","-0.206","-0.256","0.945","-0.057","1.7","-3.472","-0.229","-0.249","0.941","False","no object","(0, 0, 0)","2"
"13.58888","-0.122","1.702","-3.475","-0.206","-0.255","0.945","-0.057","1.7","-3.472","-0.229","-0.249","0.941","False","no object","(0, 0, 0)","2"
"13.60276","-0.122","1.702","-3.475","-0.206","-0.254","0.945","-0.057","1.7","-3.472","-0.229","-0.249","0.941","False","no object","(0, 0, 0)","2"
"13.61749","-0.122","1.702","-3.475","-0.206","-0.255","0.945","-0.057","1.7","-3.472","-0.229","-0.249","0.941","False","no object","(0, 0, 0)","2"
"13.63326","-0.122","1.702","-3.475","-0.206","-0.255","0.945","-0.057","1.7","-3.472","-0.228","-0.25","0.941","False","no object","(0, 0, 0)","2"
"13.64526","-0.122","1.701","-3.475","-0.206","-0.255","0.945","-0.057","1.7","-3.472","-0.229","-0.25","0.941","False","no object","(0, 0, 0)","2"
"13.66033","-0.122","1.701","-3.475","-0.206","-0.256","0.944","-0.057","1.7","-3.472","-0.229","-0.25","0.941","False","no object","(0, 0, 0)","2"
"13.67428","-0.122","1.701","-3.475","-0.206","-0.257","0.944","-0.057","1.7","-3.472","-0.229","-0.25","0.941","False","no object","(0, 0, 0)","2"
"13.68931","-0.122","1.701","-3.475","-0.206","-0.258","0.944","-0.057","1.7","-3.472","-0.229","-0.25","0.941","False","no object","(0, 0, 0)","2"
"13.7027","-0.122","1.701","-3.475","-0.206","-0.258","0.944","-0.058","1.7","-3.472","-0.229","-0.251","0.94","False","no object","(0, 0, 0)","2"
"13.71828","-0.123","1.701","-3.475","-0.206","-0.258","0.944","-0.058","1.7","-3.471","-0.23","-0.251","0.94","False","no object","(0, 0, 0)","2"
"13.73173","-0.123","1.701","-3.475","-0.207","-0.258","0.944","-0.058","1.7","-3.471","-0.23","-0.251","0.94","False","no object","(0, 0, 0)","2"
"13.7452","-0.123","1.701","-3.475","-0.206","-0.257","0.944","-0.058","1.699","-3.471","-0.231","-0.252","0.94","False","no object","(0, 0, 0)","2"
"13.75993","-0.123","1.701","-3.475","-0.206","-0.257","0.944","-0.058","1.699","-3.471","-0.23","-0.253","0.94","False","no object","(0, 0, 0)","2"
"13.77417","-0.123","1.701","-3.475","-0.203","-0.257","0.945","-0.058","1.699","-3.471","-0.228","-0.253","0.94","False","no object","(0, 0, 0)","2"
"13.78861","-0.123","1.701","-3.474","-0.092","-0.228","0.969","-0.058","1.699","-3.471","-0.13","-0.23","0.964","True","Brown Sphere","(-0.29, 1.145, -1.616)","2"
"13.80285","-0.123","1.701","-3.474","0.064","-0.167","0.984","-0.058","1.699","-3.471","0.033","-0.162","0.986","True","Black Sphere","(0.18, 1.142, -0.71)","2"
"13.8179","-0.123","1.701","-3.474","0.107","-0.152","0.983","-0.058","1.699","-3.471","0.071","-0.144","0.987","True","Black Sphere","(0.18, 1.142, -0.71)","2"
"13.83418","-0.123","1.701","-3.474","0.109","-0.151","0.983","-0.058","1.699","-3.471","0.069","-0.152","0.986","True","Black Sphere","(0.18, 1.142, -0.71)","2"
"13.84575","-0.123","1.701","-3.474","0.111","-0.149","0.983","-0.058","1.699","-3.471","0.066","-0.152","0.986","True","Black Sphere","(0.18, 1.142, -0.71)","2"
"13.86018","-0.123","1.701","-3.474","0.113","-0.148","0.983","-0.058","1.7","-3.471","0.065","-0.151","0.986","True","Black Sphere","(0.18, 1.142, -0.71)","2"
"13.87417","-0.123","1.701","-3.475","0.115","-0.145","0.983","-0.058","1.7","-3.471","0.066","-0.149","0.987","True","Black Sphere","(0.18, 1.142, -0.71)","2"
"13.88875","-0.123","1.701","-3.475","0.117","-0.142","0.983","-0.058","1.7","-3.472","0.067","-0.147","0.987","True","Black Sphere","(0.18, 1.142, -0.71)","2"
"13.90368","-0.123","1.701","-3.475","0.118","-0.139","0.983","-0.058","1.7","-3.472","0.071","-0.145","0.987","True","Black Sphere","(0.18, 1.142, -0.71)","2"
"13.9181","-0.123","1.701","-3.474","0.12","-0.138","0.983","-0.058","1.7","-3.472","0.074","-0.144","0.987","True","Black Sphere","(0.18, 1.142, -0.71)","2"
"13.93115","-0.123","1.701","-3.474","0.121","-0.135","0.983","-0.058","1.7","-3.472","0.079","-0.143","0.987","True","Black Sphere","(0.18, 1.142, -0.71)","2"
"13.94547","-0.123","1.701","-3.474","0.12","-0.135","0.984","-0.058","1.7","-3.472","0.083","-0.142","0.986","True","Black Sphere","(0.18, 1.142, -0.71)","2"
"13.95962","-0.123","1.701","-3.474","0.118","-0.136","0.984","-0.058","1.7","-3.472","0.086","-0.142","0.986","True","Black Sphere","(0.18, 1.142, -0.71)","2"
"13.97371","-0.123","1.701","-3.474","0.113","-0.137","0.984","-0.058","1.7","-3.472","0.088","-0.143","0.986","True","Black Sphere","(0.18, 1.142, -0.71)","2"
"13.98787","-0.123","1.701","-3.474","0.11","-0.141","0.984","-0.058","1.7","-3.473","0.089","-0.143","0.986","True","Black Sphere","(0.18, 1.142, -0.71)","2"
"14.00193","-0.122","1.701","-3.474","0.105","-0.143","0.984","-0.058","1.7","-3.473","0.088","-0.143","0.986","True","Black Sphere","(0.18, 1.142, -0.71)","2"
"14.01702","-0.123","1.701","-3.474","0.103","-0.144","0.984","-0.058","1.7","-3.473","0.087","-0.144","0.986","True","Black Sphere","(0.18, 1.142, -0.71)","2"
"14.03166","-0.123","1.701","-3.474","0.099","-0.146","0.984","-0.058","1.7","-3.473","0.082","-0.145","0.986","True","Black Sphere","(0.18, 1.142, -0.71)","2"
"14.0474","-0.123","1.701","-3.474","0.098","-0.146","0.984","-0.058","1.7","-3.472","0.08","-0.146","0.986","True","Black Sphere","(0.18, 1.142, -0.71)","2"
"14.06013","-0.122","1.701","-3.474","0.097","-0.146","0.985","-0.058","1.7","-3.472","0.077","-0.148","0.986","True","Black Sphere","(0.18, 1.142, -0.71)","2"
"14.07493","-0.122","1.701","-3.474","0.093","-0.146","0.985","-0.057","1.7","-3.472","0.073","-0.149","0.986","True","Black Sphere","(0.18, 1.142, -0.71)","2"
"14.08904","-0.122","1.701","-3.473","0.091","-0.147","0.985","-0.057","1.7","-3.472","0.072","-0.149","0.986","True","Black Sphere","(0.18, 1.142, -0.71)","2"
"14.10315","-0.122","1.701","-3.473","0.089","-0.147","0.985","-0.057","1.7","-3.472","0.07","-0.149","0.986","True","Black Sphere","(0.18, 1.142, -0.71)","2"
"14.11741","-0.122","1.701","-3.473","0.09","-0.146","0.985","-0.057","1.7","-3.472","0.071","-0.149","0.986","True","Black Sphere","(0.18, 1.142, -0.71)","2"
"14.13248","-0.122","1.701","-3.473","0.095","-0.145","0.985","-0.058","1.7","-3.472","0.076","-0.148","0.986","True","Black Sphere","(0.18, 1.142, -0.71)","2"
"14.1457","-0.122","1.701","-3.473","0.157","-0.121","0.98","-0.058","1.7","-3.472","0.136","-0.132","0.982","False","no object","(0, 0, 0)","2"
"14.15967","-0.122","1.701","-3.473","0.268","-0.069","0.961","-0.058","1.699","-3.472","0.243","-0.085","0.966","False","no object","(0, 0, 0)","2"
"14.17422","-0.123","1.701","-3.473","0.271","-0.067","0.96","-0.058","1.699","-3.472","0.244","-0.085","0.966","False","no object","(0, 0, 0)","2"
"14.18876","-0.122","1.701","-3.473","0.275","-0.063","0.959","-0.057","1.7","-3.472","0.248","-0.084","0.965","False","no object","(0, 0, 0)","2"
"14.20246","-0.122","1.701","-3.473","0.277","-0.06","0.959","-0.057","1.7","-3.472","0.251","-0.083","0.965","False","no object","(0, 0, 0)","2"
"14.21717","-0.122","1.701","-3.473","0.278","-0.058","0.959","-0.057","1.7","-3.472","0.252","-0.082","0.964","False","no object","(0, 0, 0)","2"
"14.23199","-0.122","1.701","-3.473","0.277","-0.057","0.959","-0.057","1.7","-3.472","0.254","-0.079","0.964","False","no object","(0, 0, 0)","2"
"14.24764","-0.122","1.701","-3.473","0.276","-0.056","0.959","-0.057","1.7","-3.472","0.254","-0.077","0.964","False","no object","(0, 0, 0)","2"
"14.25984","-0.122","1.701","-3.473","0.274","-0.056","0.96","-0.057","1.7","-3.472","0.253","-0.075","0.964","False","no object","(0, 0, 0)","2"
"14.27425","-0.122","1.701","-3.473","0.274","-0.056","0.96","-0.057","1.7","-3.472","0.254","-0.074","0.964","False","no object","(0, 0, 0)","2"
"14.28828","-0.122","1.701","-3.473","0.272","-0.055","0.961","-0.057","1.7","-3.472","0.252","-0.072","0.965","False","no object","(0, 0, 0)","2"
"14.30221","-0.122","1.701","-3.473","0.269","-0.056","0.962","-0.057","1.7","-3.472","0.25","-0.071","0.966","False","no object","(0, 0, 0)","2"
"14.3173","-0.122","1.701","-3.473","0.269","-0.056","0.962","-0.057","1.7","-3.472","0.249","-0.071","0.966","False","no object","(0, 0, 0)","2"
"14.3315","-0.122","1.701","-3.473","0.267","-0.056","0.962","-0.057","1.7","-3.472","0.248","-0.071","0.966","False","no object","(0, 0, 0)","2"
"14.34577","-0.122","1.701","-3.473","0.266","-0.057","0.962","-0.057","1.7","-3.472","0.247","-0.071","0.966","False","no object","(0, 0, 0)","2"
"14.35995","-0.122","1.701","-3.473","0.267","-0.057","0.962","-0.057","1.699","-3.472","0.248","-0.071","0.966","False","no object","(0, 0, 0)","2"
"14.37425","-0.122","1.701","-3.473","0.267","-0.057","0.962","-0.057","1.699","-3.472","0.248","-0.071","0.966","False","no object","(0, 0, 0)","2"
