frameTime,leftGaze origin x,leftGaze origin y,leftGaze origin z,leftGaze direction x,leftGaze direction y,leftGaze direction z,rightGaze origin x,rightGaze origin y,rightGaze origin z,rightGaze direction x,rightGaze direction y,rightGaze direction z,is looking at object ,object identification ,object location, scene number 
"25.66009","-0.063","1.491","-3.78","-0.101","-0.158","0.982","0.001","1.499","-3.772","-0.101","-0.158","0.982","False","no object","(0, 0, 0)","8"
"25.67504","-0.063","1.491","-3.78","-0.095","-0.154","0.983","0.001","1.5","-3.773","-0.095","-0.154","0.983","False","no object","(0, 0, 0)","8"
"25.69148","-0.063","1.492","-3.781","-0.088","-0.151","0.985","0.001","1.5","-3.773","-0.088","-0.151","0.985","False","no object","(0, 0, 0)","8"
"25.70299","-0.063","1.492","-3.781","-0.083","-0.148","0.986","0.001","1.501","-3.774","-0.083","-0.148","0.986","False","no object","(0, 0, 0)","8"
"25.71786","-0.062","1.492","-3.781","-0.078","-0.145","0.986","0.002","1.501","-3.774","-0.078","-0.145","0.986","False","no object","(0, 0, 0)","8"
"25.73117","-0.062","1.492","-3.781","-0.073","-0.143","0.987","0.002","1.501","-3.775","-0.073","-0.143","0.987","False","no object","(0, 0, 0)","8"
"25.74623","-0.062","1.492","-3.781","-0.068","-0.141","0.988","0.002","1.501","-3.775","-0.068","-0.141","0.988","False","no object","(0, 0, 0)","8"
"25.76115","-0.062","1.492","-3.78","-0.063","-0.141","0.988","0.003","1.501","-3.775","-0.063","-0.141","0.988","False","no object","(0, 0, 0)","8"
"25.77505","-0.061","1.492","-3.78","-0.059","-0.142","0.988","0.003","1.501","-3.775","-0.059","-0.142","0.988","False","no object","(0, 0, 0)","8"
"25.78864","-0.061","1.492","-3.78","-0.055","-0.144","0.988","0.003","1.501","-3.775","-0.055","-0.144","0.988","False","no object","(0, 0, 0)","8"
"25.8031","-0.06","1.491","-3.779","-0.053","-0.146","0.988","0.004","1.501","-3.774","-0.053","-0.146","0.988","False","no object","(0, 0, 0)","8"
"25.81723","-0.06","1.491","-3.779","-0.05","-0.149","0.988","0.004","1.501","-3.774","-0.05","-0.149","0.988","False","no object","(0, 0, 0)","8"
"25.83188","-0.06","1.491","-3.778","-0.049","-0.152","0.987","0.004","1.5","-3.774","-0.049","-0.152","0.987","False","no object","(0, 0, 0)","8"
"25.84678","-0.06","1.49","-3.778","-0.049","-0.156","0.987","0.005","1.5","-3.773","-0.049","-0.156","0.987","False","no object","(0, 0, 0)","8"
"25.8609","-0.06","1.49","-3.777","-0.05","-0.159","0.986","0.005","1.499","-3.773","-0.05","-0.159","0.986","False","no object","(0, 0, 0)","8"
"25.87429","-0.06","1.49","-3.777","-0.052","-0.162","0.985","0.005","1.499","-3.772","-0.052","-0.162","0.985","False","no object","(0, 0, 0)","8"
"25.88873","-0.06","1.49","-3.777","-0.055","-0.164","0.985","0.005","1.499","-3.772","-0.055","-0.164","0.985","False","no object","(0, 0, 0)","8"
"25.90489","-0.06","1.49","-3.777","-0.057","-0.165","0.985","0.005","1.498","-3.772","-0.057","-0.165","0.985","False","no object","(0, 0, 0)","8"
"25.91778","-0.06","1.49","-3.777","-0.06","-0.165","0.984","0.005","1.498","-3.772","-0.06","-0.165","0.984","False","no object","(0, 0, 0)","8"
"25.93159","-0.06","1.49","-3.777","-0.063","-0.164","0.985","0.005","1.499","-3.772","-0.063","-0.164","0.985","False","no object","(0, 0, 0)","8"
"25.94703","-0.059","1.491","-3.778","-0.065","-0.162","0.985","0.005","1.499","-3.772","-0.065","-0.162","0.985","False","no object","(0, 0, 0)","8"
"25.96117","-0.059","1.491","-3.778","-0.067","-0.159","0.985","0.005","1.499","-3.772","-0.067","-0.159","0.985","False","no object","(0, 0, 0)","8"
"25.97453","-0.059","1.491","-3.778","-0.068","-0.157","0.985","0.005","1.499","-3.773","-0.068","-0.157","0.985","False","no object","(0, 0, 0)","8"
"25.98864","-0.059","1.492","-3.779","-0.07","-0.155","0.985","0.005","1.499","-3.773","-0.07","-0.155","0.985","False","no object","(0, 0, 0)","8"
"26.00337","-0.059","1.492","-3.779","-0.071","-0.154","0.986","0.005","1.5","-3.773","-0.071","-0.154","0.986","False","no object","(0, 0, 0)","8"
"26.01771","-0.059","1.492","-3.779","-0.072","-0.152","0.986","0.005","1.5","-3.773","-0.072","-0.152","0.986","False","no object","(0, 0, 0)","8"
"26.03147","-0.06","1.492","-3.779","-0.072","-0.151","0.986","0.005","1.5","-3.773","-0.072","-0.151","0.986","False","no object","(0, 0, 0)","8"
"26.0468","-0.06","1.492","-3.779","-0.073","-0.151","0.986","0.004","1.5","-3.773","-0.073","-0.151","0.986","False","no object","(0, 0, 0)","8"
"26.06142","-0.06","1.492","-3.779","-0.073","-0.151","0.986","0.004","1.5","-3.773","-0.073","-0.151","0.986","False","no object","(0, 0, 0)","8"
"26.0745","-0.06","1.492","-3.779","-0.073","-0.152","0.986","0.004","1.5","-3.773","-0.073","-0.152","0.986","False","no object","(0, 0, 0)","8"
"26.08887","-0.06","1.492","-3.779","-0.072","-0.153","0.986","0.004","1.5","-3.773","-0.072","-0.153","0.986","False","no object","(0, 0, 0)","8"
"26.10504","-0.06","1.491","-3.779","-0.072","-0.155","0.985","0.004","1.5","-3.773","-0.072","-0.155","0.985","False","no object","(0, 0, 0)","8"
"26.11734","-0.061","1.491","-3.779","-0.073","-0.156","0.985","0.003","1.499","-3.773","-0.073","-0.156","0.985","False","no object","(0, 0, 0)","8"
"26.13152","-0.061","1.491","-3.779","-0.074","-0.157","0.985","0.003","1.499","-3.773","-0.074","-0.157","0.985","False","no object","(0, 0, 0)","8"
"26.14652","-0.061","1.491","-3.779","-0.075","-0.158","0.985","0.003","1.499","-3.772","-0.075","-0.158","0.985","False","no object","(0, 0, 0)","8"
"26.16015","-0.061","1.491","-3.779","-0.075","-0.159","0.984","0.003","1.499","-3.772","-0.075","-0.159","0.984","False","no object","(0, 0, 0)","8"
"26.17454","-0.061","1.491","-3.779","-0.076","-0.16","0.984","0.003","1.499","-3.772","-0.076","-0.16","0.984","False","no object","(0, 0, 0)","8"
"26.18847","-0.061","1.491","-3.779","-0.076","-0.16","0.984","0.003","1.499","-3.772","-0.076","-0.16","0.984","False","no object","(0, 0, 0)","8"
"26.20306","-0.061","1.491","-3.778","-0.076","-0.16","0.984","0.003","1.499","-3.772","-0.076","-0.16","0.984","False","no object","(0, 0, 0)","8"
"26.21716","-0.061","1.491","-3.778","-0.075","-0.16","0.984","0.004","1.499","-3.772","-0.075","-0.16","0.984","False","no object","(0, 0, 0)","8"
"26.23194","-0.06","1.491","-3.778","-0.074","-0.16","0.984","0.004","1.499","-3.772","-0.074","-0.16","0.984","False","no object","(0, 0, 0)","8"
"26.24623","-0.06","1.491","-3.778","-0.073","-0.16","0.984","0.004","1.499","-3.772","-0.073","-0.16","0.984","False","no object","(0, 0, 0)","8"
"26.2601","-0.06","1.491","-3.778","-0.073","-0.161","0.984","0.004","1.499","-3.772","-0.073","-0.161","0.984","False","no object","(0, 0, 0)","8"
"26.27425","-0.06","1.491","-3.778","-0.072","-0.161","0.984","0.004","1.499","-3.772","-0.072","-0.161","0.984","False","no object","(0, 0, 0)","8"
"26.28871","-0.06","1.491","-3.778","-0.072","-0.162","0.984","0.004","1.499","-3.772","-0.072","-0.162","0.984","False","no object","(0, 0, 0)","8"
"26.30327","-0.06","1.49","-3.778","-0.072","-0.162","0.984","0.004","1.499","-3.772","-0.072","-0.162","0.984","False","no object","(0, 0, 0)","8"
"26.31894","-0.06","1.49","-3.778","-0.072","-0.162","0.984","0.004","1.499","-3.772","-0.072","-0.162","0.984","False","no object","(0, 0, 0)","8"
"26.33188","-0.06","1.49","-3.778","-0.072","-0.161","0.984","0.004","1.499","-3.772","-0.072","-0.161","0.984","False","no object","(0, 0, 0)","8"
"26.34649","-0.06","1.491","-3.778","-0.071","-0.161","0.984","0.004","1.499","-3.772","-0.071","-0.161","0.984","False","no object","(0, 0, 0)","8"
"26.36009","-0.06","1.491","-3.778","-0.07","-0.16","0.985","0.004","1.499","-3.772","-0.07","-0.16","0.985","False","no object","(0, 0, 0)","8"
"26.37375","-0.06","1.491","-3.778","-0.068","-0.159","0.985","0.004","1.499","-3.772","-0.068","-0.159","0.985","False","no object","(0, 0, 0)","8"
"26.38804","-0.06","1.491","-3.778","-0.066","-0.158","0.985","0.004","1.499","-3.772","-0.066","-0.158","0.985","False","no object","(0, 0, 0)","8"
"26.40208","-0.06","1.491","-3.778","-0.064","-0.158","0.985","0.005","1.499","-3.773","-0.064","-0.158","0.985","False","no object","(0, 0, 0)","8"
"26.41727","-0.059","1.491","-3.778","-0.063","-0.157","0.986","0.005","1.499","-3.773","-0.063","-0.157","0.986","False","no object","(0, 0, 0)","8"
"26.43143","-0.059","1.491","-3.778","-0.061","-0.156","0.986","0.005","1.499","-3.773","-0.061","-0.156","0.986","False","no object","(0, 0, 0)","8"
"26.44684","-0.06","1.491","-3.778","-0.06","-0.156","0.986","0.005","1.5","-3.773","-0.06","-0.156","0.986","False","no object","(0, 0, 0)","8"
"26.46001","-0.06","1.491","-3.778","-0.059","-0.156","0.986","0.004","1.5","-3.773","-0.059","-0.156","0.986","False","no object","(0, 0, 0)","8"
"26.47471","-0.06","1.491","-3.778","-0.058","-0.156","0.986","0.004","1.5","-3.773","-0.058","-0.156","0.986","False","no object","(0, 0, 0)","8"
"26.48866","-0.06","1.491","-3.778","-0.057","-0.157","0.986","0.004","1.5","-3.773","-0.057","-0.157","0.986","False","no object","(0, 0, 0)","8"
"26.50259","-0.06","1.49","-3.778","-0.057","-0.158","0.986","0.004","1.499","-3.773","-0.057","-0.158","0.986","False","no object","(0, 0, 0)","8"
"26.51736","-0.06","1.49","-3.778","-0.057","-0.158","0.986","0.004","1.499","-3.773","-0.057","-0.158","0.986","False","no object","(0, 0, 0)","8"
"26.53346","-0.061","1.49","-3.778","-0.058","-0.159","0.986","0.004","1.499","-3.772","-0.058","-0.159","0.986","False","no object","(0, 0, 0)","8"
"26.54629","-0.06","1.49","-3.778","-0.058","-0.16","0.985","0.004","1.499","-3.772","-0.058","-0.16","0.985","False","no object","(0, 0, 0)","8"
"26.56051","-0.06","1.49","-3.777","-0.058","-0.161","0.985","0.004","1.499","-3.772","-0.058","-0.161","0.985","False","no object","(0, 0, 0)","8"
"26.57513","-0.06","1.49","-3.777","-0.057","-0.161","0.985","0.004","1.499","-3.772","-0.057","-0.161","0.985","False","no object","(0, 0, 0)","8"
"26.58836","-0.059","1.49","-3.777","-0.057","-0.161","0.985","0.005","1.499","-3.772","-0.057","-0.161","0.985","False","no object","(0, 0, 0)","8"
"26.60339","-0.059","1.49","-3.777","-0.057","-0.161","0.985","0.005","1.499","-3.772","-0.057","-0.161","0.985","False","no object","(0, 0, 0)","8"
"26.61747","-0.059","1.49","-3.777","-0.057","-0.162","0.985","0.006","1.499","-3.772","-0.057","-0.162","0.985","False","no object","(0, 0, 0)","8"
"26.63154","-0.058","1.49","-3.777","-0.058","-0.162","0.985","0.006","1.499","-3.772","-0.058","-0.162","0.985","False","no object","(0, 0, 0)","8"
"26.64637","-0.059","1.49","-3.777","-0.059","-0.163","0.985","0.006","1.499","-3.772","-0.059","-0.163","0.985","False","no object","(0, 0, 0)","8"
"26.66056","-0.059","1.49","-3.777","-0.06","-0.164","0.985","0.006","1.498","-3.772","-0.06","-0.164","0.985","False","no object","(0, 0, 0)","8"
"26.67432","-0.059","1.49","-3.777","-0.062","-0.165","0.984","0.006","1.498","-3.772","-0.062","-0.165","0.984","False","no object","(0, 0, 0)","8"
"26.68844","-0.059","1.49","-3.777","-0.062","-0.166","0.984","0.005","1.498","-3.771","-0.062","-0.166","0.984","False","no object","(0, 0, 0)","8"
"26.70296","-0.059","1.49","-3.777","-0.063","-0.167","0.984","0.005","1.498","-3.771","-0.063","-0.167","0.984","False","no object","(0, 0, 0)","8"
"26.71734","-0.059","1.49","-3.777","-0.063","-0.168","0.984","0.005","1.498","-3.771","-0.063","-0.168","0.984","False","no object","(0, 0, 0)","8"
"26.73205","-0.059","1.49","-3.777","-0.064","-0.168","0.984","0.005","1.498","-3.771","-0.064","-0.168","0.984","False","no object","(0, 0, 0)","8"
"26.74828","-0.059","1.49","-3.777","-0.064","-0.169","0.984","0.005","1.498","-3.771","-0.064","-0.169","0.984","False","no object","(0, 0, 0)","8"
"26.76056","-0.059","1.49","-3.777","-0.064","-0.169","0.983","0.005","1.498","-3.771","-0.064","-0.169","0.983","False","no object","(0, 0, 0)","8"
"26.77418","-0.059","1.49","-3.776","-0.065","-0.17","0.983","0.005","1.498","-3.771","-0.065","-0.17","0.983","False","no object","(0, 0, 0)","8"
"26.78877","-0.059","1.49","-3.776","-0.065","-0.17","0.983","0.005","1.498","-3.771","-0.065","-0.17","0.983","False","no object","(0, 0, 0)","8"
"26.80316","-0.059","1.49","-3.776","-0.065","-0.171","0.983","0.005","1.498","-3.771","-0.065","-0.171","0.983","False","no object","(0, 0, 0)","8"
"26.81708","-0.059","1.489","-3.776","-0.065","-0.172","0.983","0.005","1.497","-3.771","-0.065","-0.172","0.983","False","no object","(0, 0, 0)","8"
"26.83148","-0.059","1.489","-3.776","-0.065","-0.172","0.983","0.005","1.497","-3.771","-0.065","-0.172","0.983","False","no object","(0, 0, 0)","8"
"26.84623","-0.059","1.489","-3.776","-0.065","-0.173","0.983","0.005","1.497","-3.77","-0.065","-0.173","0.983","False","no object","(0, 0, 0)","8"
"26.8602","-0.06","1.489","-3.776","-0.066","-0.173","0.983","0.005","1.497","-3.77","-0.066","-0.173","0.983","False","no object","(0, 0, 0)","8"
"26.87404","-0.06","1.489","-3.776","-0.067","-0.172","0.983","0.004","1.497","-3.771","-0.067","-0.172","0.983","False","no object","(0, 0, 0)","8"
"26.88914","-0.06","1.489","-3.777","-0.068","-0.172","0.983","0.004","1.498","-3.771","-0.068","-0.172","0.983","False","no object","(0, 0, 0)","8"
"26.90314","-0.06","1.489","-3.777","-0.067","-0.17","0.983","0.004","1.498","-3.771","-0.067","-0.17","0.983","False","no object","(0, 0, 0)","8"
"26.9172","-0.06","1.49","-3.777","-0.067","-0.169","0.983","0.005","1.498","-3.771","-0.067","-0.169","0.983","False","no object","(0, 0, 0)","8"
"26.9314","-0.059","1.49","-3.777","-0.065","-0.169","0.983","0.005","1.498","-3.771","-0.065","-0.169","0.983","False","no object","(0, 0, 0)","8"
"26.94639","-0.059","1.49","-3.777","-0.064","-0.168","0.984","0.005","1.498","-3.771","-0.064","-0.168","0.984","False","no object","(0, 0, 0)","8"
"26.96191","-0.059","1.49","-3.777","-0.063","-0.168","0.984","0.005","1.498","-3.771","-0.063","-0.168","0.984","False","no object","(0, 0, 0)","8"
"26.97506","-0.059","1.49","-3.777","-0.063","-0.168","0.984","0.005","1.498","-3.771","-0.063","-0.168","0.984","False","no object","(0, 0, 0)","8"
"26.98883","-0.059","1.49","-3.776","-0.062","-0.169","0.984","0.005","1.498","-3.771","-0.062","-0.169","0.984","False","no object","(0, 0, 0)","8"
"27.00306","-0.059","1.49","-3.776","-0.063","-0.17","0.983","0.005","1.498","-3.771","-0.063","-0.17","0.983","False","no object","(0, 0, 0)","8"
"27.01757","-0.059","1.489","-3.776","-0.063","-0.171","0.983","0.005","1.498","-3.771","-0.063","-0.171","0.983","False","no object","(0, 0, 0)","8"
"27.0309","-0.059","1.489","-3.776","-0.063","-0.172","0.983","0.005","1.497","-3.771","-0.063","-0.172","0.983","False","no object","(0, 0, 0)","8"
"27.04588","-0.059","1.489","-3.776","-0.063","-0.173","0.983","0.005","1.497","-3.77","-0.063","-0.173","0.983","False","no object","(0, 0, 0)","8"
"27.06002","-0.059","1.489","-3.776","-0.062","-0.174","0.983","0.005","1.497","-3.77","-0.062","-0.174","0.983","False","no object","(0, 0, 0)","8"
"27.07429","-0.059","1.489","-3.776","-0.061","-0.175","0.983","0.006","1.497","-3.77","-0.061","-0.175","0.983","False","no object","(0, 0, 0)","8"
"27.08868","-0.059","1.489","-3.776","-0.061","-0.175","0.983","0.006","1.497","-3.77","-0.061","-0.175","0.983","False","no object","(0, 0, 0)","8"
"27.10326","-0.059","1.489","-3.776","-0.061","-0.174","0.983","0.006","1.497","-3.77","-0.061","-0.174","0.983","False","no object","(0, 0, 0)","8"
"27.11752","-0.059","1.489","-3.776","-0.061","-0.174","0.983","0.006","1.497","-3.77","-0.061","-0.174","0.983","False","no object","(0, 0, 0)","8"
"27.13185","-0.059","1.489","-3.776","-0.061","-0.173","0.983","0.006","1.497","-3.77","-0.061","-0.173","0.983","False","no object","(0, 0, 0)","8"
"27.14649","-0.059","1.489","-3.776","-0.061","-0.172","0.983","0.006","1.497","-3.771","-0.061","-0.172","0.983","False","no object","(0, 0, 0)","8"
"27.16273","-0.059","1.49","-3.776","-0.061","-0.171","0.983","0.006","1.498","-3.771","-0.061","-0.171","0.983","False","no object","(0, 0, 0)","8"
"27.17446","-0.059","1.49","-3.776","-0.061","-0.17","0.983","0.006","1.498","-3.771","-0.061","-0.17","0.983","False","no object","(0, 0, 0)","8"
"27.18816","-0.058","1.49","-3.776","-0.061","-0.17","0.984","0.006","1.498","-3.771","-0.061","-0.17","0.984","False","no object","(0, 0, 0)","8"
"27.20308","-0.058","1.49","-3.776","-0.06","-0.171","0.983","0.006","1.498","-3.771","-0.06","-0.171","0.983","False","no object","(0, 0, 0)","8"
"27.21716","-0.058","1.49","-3.776","-0.06","-0.172","0.983","0.006","1.497","-3.771","-0.06","-0.172","0.983","False","no object","(0, 0, 0)","8"
"27.23222","-0.058","1.489","-3.776","-0.06","-0.173","0.983","0.006","1.497","-3.771","-0.06","-0.173","0.983","False","no object","(0, 0, 0)","8"
"27.24649","-0.058","1.489","-3.776","-0.06","-0.173","0.983","0.006","1.497","-3.77","-0.06","-0.173","0.983","False","no object","(0, 0, 0)","8"
"27.26105","-0.058","1.489","-3.776","-0.061","-0.173","0.983","0.006","1.497","-3.771","-0.061","-0.173","0.983","False","no object","(0, 0, 0)","8"
"27.27452","-0.058","1.49","-3.776","-0.062","-0.171","0.983","0.006","1.497","-3.771","-0.062","-0.171","0.983","False","no object","(0, 0, 0)","8"
"27.28877","-0.058","1.49","-3.776","-0.063","-0.17","0.983","0.006","1.498","-3.771","-0.063","-0.17","0.983","False","no object","(0, 0, 0)","8"
"27.30289","-0.058","1.49","-3.777","-0.063","-0.167","0.984","0.006","1.498","-3.771","-0.063","-0.167","0.984","False","no object","(0, 0, 0)","8"
"27.31798","-0.058","1.491","-3.777","-0.063","-0.165","0.984","0.006","1.498","-3.772","-0.063","-0.165","0.984","False","no object","(0, 0, 0)","8"
"27.33151","-0.058","1.491","-3.777","-0.063","-0.163","0.985","0.006","1.498","-3.772","-0.063","-0.163","0.985","False","no object","(0, 0, 0)","8"
"27.3466","-0.058","1.491","-3.777","-0.063","-0.162","0.985","0.007","1.499","-3.772","-0.063","-0.162","0.985","False","no object","(0, 0, 0)","8"
"27.36281","-0.058","1.491","-3.777","-0.064","-0.162","0.985","0.007","1.499","-3.772","-0.064","-0.162","0.985","False","no object","(0, 0, 0)","8"
"27.3744","-0.057","1.491","-3.777","-0.064","-0.163","0.985","0.007","1.498","-3.772","-0.064","-0.163","0.985","False","no object","(0, 0, 0)","8"
"27.38882","-0.057","1.491","-3.777","-0.065","-0.165","0.984","0.007","1.498","-3.771","-0.065","-0.165","0.984","False","no object","(0, 0, 0)","8"
"27.40276","-0.057","1.491","-3.777","-0.065","-0.167","0.984","0.007","1.498","-3.771","-0.065","-0.167","0.984","False","no object","(0, 0, 0)","8"
"27.41759","-0.057","1.49","-3.776","-0.064","-0.17","0.983","0.008","1.497","-3.771","-0.064","-0.17","0.983","False","no object","(0, 0, 0)","8"
"27.43164","-0.057","1.49","-3.776","-0.063","-0.175","0.983","0.008","1.497","-3.77","-0.063","-0.175","0.983","False","no object","(0, 0, 0)","8"
"27.44646","-0.056","1.489","-3.775","-0.063","-0.179","0.982","0.008","1.496","-3.77","-0.063","-0.179","0.982","False","no object","(0, 0, 0)","8"
"27.46068","-0.056","1.489","-3.774","-0.063","-0.183","0.981","0.008","1.496","-3.769","-0.063","-0.183","0.981","False","no object","(0, 0, 0)","8"
"27.47447","-0.056","1.488","-3.774","-0.063","-0.187","0.98","0.008","1.495","-3.768","-0.063","-0.187","0.98","False","no object","(0, 0, 0)","8"
"27.48843","-0.056","1.488","-3.773","-0.064","-0.191","0.98","0.008","1.495","-3.768","-0.064","-0.191","0.98","False","no object","(0, 0, 0)","8"
