frameTime,leftGaze origin x,leftGaze origin y,leftGaze origin z,leftGaze direction x,leftGaze direction y,leftGaze direction z,rightGaze origin x,rightGaze origin y,rightGaze origin z,rightGaze direction x,rightGaze direction y,rightGaze direction z,is looking at object ,object identification ,object location, scene number 
"88.91721","-0.019","1.671","-3.549","-0.556","-0.056","0.829","0.035","1.666","-3.513","-0.556","-0.056","0.829","True","Brown Sphere","(-1.002, 1.631, -2.221)","6"
"88.93006","-0.019","1.671","-3.549","-0.564","-0.054","0.824","0.035","1.666","-3.513","-0.564","-0.054","0.824","True","Brown Sphere","(-1.002, 1.631, -2.221)","6"
"88.94564","-0.019","1.672","-3.55","-0.571","-0.052","0.819","0.034","1.666","-3.513","-0.571","-0.052","0.819","True","Brown Sphere","(-1.002, 1.631, -2.221)","6"
"88.95881","-0.019","1.672","-3.55","-0.578","-0.05","0.814","0.034","1.666","-3.513","-0.578","-0.05","0.814","True","Brown Sphere","(-1.002, 1.631, -2.221)","6"
"88.97384","-0.019","1.672","-3.551","-0.585","-0.049","0.81","0.033","1.667","-3.513","-0.585","-0.049","0.81","True","Brown Sphere","(-1.002, 1.631, -2.221)","6"
"88.98885","-0.019","1.672","-3.551","-0.591","-0.047","0.806","0.033","1.667","-3.513","-0.591","-0.047","0.806","True","Brown Sphere","(-1.002, 1.631, -2.221)","6"
"89.00212","-0.02","1.672","-3.552","-0.596","-0.045","0.802","0.033","1.667","-3.514","-0.596","-0.045","0.802","True","Brown Sphere","(-1.002, 1.631, -2.221)","6"
"89.01644","-0.02","1.672","-3.553","-0.6","-0.044","0.799","0.032","1.667","-3.514","-0.6","-0.044","0.799","True","Brown Sphere","(-1.002, 1.631, -2.221)","6"
"89.03071","-0.02","1.672","-3.554","-0.604","-0.042","0.796","0.032","1.667","-3.515","-0.604","-0.042","0.796","True","Brown Sphere","(-1.002, 1.631, -2.221)","6"
"89.04485","-0.02","1.673","-3.554","-0.607","-0.04","0.794","0.031","1.667","-3.515","-0.607","-0.04","0.794","True","Brown Sphere","(-1.002, 1.631, -2.221)","6"
"89.0587","-0.02","1.673","-3.554","-0.609","-0.039","0.792","0.031","1.667","-3.515","-0.609","-0.039","0.792","True","Brown Sphere","(-1.002, 1.631, -2.221)","6"
"89.07394","-0.021","1.673","-3.555","-0.61","-0.037","0.791","0.031","1.667","-3.515","-0.61","-0.037","0.791","True","Brown Sphere","(-1.002, 1.631, -2.221)","6"
"89.089","-0.021","1.673","-3.555","-0.611","-0.035","0.791","0.03","1.667","-3.516","-0.611","-0.035","0.791","True","Brown Sphere","(-1.002, 1.631, -2.221)","6"
"89.10264","-0.021","1.673","-3.555","-0.612","-0.034","0.79","0.03","1.667","-3.516","-0.612","-0.034","0.79","True","Brown Sphere","(-1.002, 1.631, -2.221)","6"
"89.1173","-0.021","1.673","-3.556","-0.612","-0.032","0.79","0.03","1.668","-3.516","-0.612","-0.032","0.79","True","Brown Sphere","(-1.002, 1.631, -2.221)","6"
"89.13142","-0.021","1.674","-3.556","-0.612","-0.03","0.79","0.03","1.668","-3.516","-0.612","-0.03","0.79","True","Brown Sphere","(-1.002, 1.631, -2.221)","6"
"89.14452","-0.021","1.674","-3.556","-0.612","-0.028","0.791","0.03","1.668","-3.516","-0.612","-0.028","0.791","True","Brown Sphere","(-1.002, 1.631, -2.221)","6"
"89.15875","-0.021","1.674","-3.556","-0.611","-0.025","0.791","0.03","1.668","-3.517","-0.611","-0.025","0.791","True","Brown Sphere","(-1.002, 1.631, -2.221)","6"
"89.17266","-0.021","1.674","-3.556","-0.61","-0.023","0.792","0.03","1.669","-3.517","-0.61","-0.023","0.792","True","Brown Sphere","(-1.002, 1.631, -2.221)","6"
"89.18839","-0.021","1.674","-3.556","-0.609","-0.021","0.793","0.03","1.669","-3.517","-0.609","-0.021","0.793","True","Brown Sphere","(-1.002, 1.631, -2.221)","6"
"89.20194","-0.021","1.675","-3.557","-0.608","-0.018","0.793","0.03","1.669","-3.517","-0.608","-0.018","0.793","True","Brown Sphere","(-1.002, 1.631, -2.221)","6"
"89.21712","-0.022","1.675","-3.557","-0.608","-0.015","0.794","0.03","1.669","-3.518","-0.608","-0.015","0.794","True","Brown Sphere","(-1.002, 1.631, -2.221)","6"
"89.23059","-0.022","1.675","-3.558","-0.608","-0.011","0.794","0.029","1.67","-3.518","-0.608","-0.011","0.794","True","Brown Sphere","(-1.002, 1.631, -2.221)","6"
"89.24465","-0.022","1.675","-3.557","-0.608","-0.008","0.794","0.029","1.67","-3.518","-0.608","-0.008","0.794","True","Brown Sphere","(-1.002, 1.631, -2.221)","6"
"89.25993","-0.022","1.676","-3.557","-0.609","-0.003","0.793","0.029","1.67","-3.517","-0.609","-0.003","0.793","True","Brown Sphere","(-1.002, 1.631, -2.221)","6"
"89.27344","-0.022","1.676","-3.557","-0.61","0.001","0.792","0.029","1.67","-3.517","-0.61","0.001","0.792","True","Brown Sphere","(-1.002, 1.631, -2.221)","6"
"89.28854","-0.023","1.676","-3.557","-0.611","0.006","0.791","0.029","1.67","-3.517","-0.611","0.006","0.791","True","Brown Sphere","(-1.002, 1.631, -2.221)","6"
"89.30309","-0.023","1.677","-3.557","-0.747","0.112","0.656","0.028","1.671","-3.518","-0.743","0.193","0.641","True","Cyan Cylander","(-2.126, 1.991, -1.566)","6"
"89.31663","-0.023","1.677","-3.558","-0.745","0.115","0.657","0.028","1.671","-3.518","-0.731","0.22","0.646","True","Cyan Cylander","(-2.126, 1.991, -1.566)","6"
"89.33089","-0.023","1.677","-3.558","-0.745","0.116","0.657","0.028","1.671","-3.518","-0.73","0.223","0.646","True","Cyan Cylander","(-2.126, 1.991, -1.566)","6"
"89.34594","-0.023","1.677","-3.558","-0.747","0.109","0.655","0.027","1.671","-3.518","-0.729","0.222","0.647","True","Cyan Cylander","(-2.126, 1.991, -1.566)","6"
"89.35918","-0.024","1.678","-3.559","-0.748","0.109","0.654","0.027","1.672","-3.518","-0.731","0.216","0.647","True","Cyan Cylander","(-2.126, 1.991, -1.566)","6"
"89.3745","-0.024","1.678","-3.559","-0.75","0.107","0.653","0.027","1.672","-3.519","-0.73","0.216","0.648","True","Cyan Cylander","(-2.126, 1.991, -1.566)","6"
"89.38879","-0.024","1.678","-3.559","-0.752","0.106","0.651","0.027","1.672","-3.519","-0.732","0.214","0.647","True","Cyan Cylander","(-2.126, 1.991, -1.566)","6"
"89.40247","-0.024","1.678","-3.559","-0.752","0.105","0.651","0.027","1.672","-3.519","-0.733","0.213","0.646","True","Cyan Cylander","(-2.126, 1.991, -1.566)","6"
"89.41663","-0.024","1.678","-3.56","-0.753","0.107","0.649","0.026","1.672","-3.519","-0.735","0.214","0.644","True","Cyan Cylander","(-2.126, 1.991, -1.566)","6"
"89.43108","-0.024","1.679","-3.56","-0.752","0.104","0.651","0.026","1.673","-3.519","-0.733","0.214","0.646","True","Cyan Cylander","(-2.126, 1.991, -1.566)","6"
"89.44509","-0.024","1.679","-3.561","-0.75","0.103","0.654","0.026","1.673","-3.519","-0.733","0.205","0.648","True","Cyan Cylander","(-2.126, 1.991, -1.566)","6"
"89.46011","-0.024","1.679","-3.561","-0.748","0.101","0.656","0.025","1.673","-3.52","-0.733","0.203","0.649","True","Cyan Cylander","(-2.126, 1.991, -1.566)","6"
"89.4733","-0.024","1.679","-3.562","-0.748","0.102","0.656","0.025","1.673","-3.52","-0.733","0.203","0.649","True","Cyan Cylander","(-2.126, 1.991, -1.566)","6"
"89.48874","-0.024","1.68","-3.563","-0.749","0.1","0.655","0.025","1.673","-3.521","-0.733","0.206","0.649","True","Cyan Cylander","(-2.126, 1.991, -1.566)","6"
"89.50263","-0.024","1.68","-3.563","-0.75","0.1","0.653","0.025","1.673","-3.521","-0.732","0.21","0.648","True","Cyan Cylander","(-2.126, 1.991, -1.566)","6"
"89.51686","-0.024","1.68","-3.564","-0.752","0.099","0.652","0.025","1.673","-3.521","-0.733","0.212","0.647","True","Cyan Cylander","(-2.126, 1.991, -1.566)","6"
"89.53024","-0.024","1.68","-3.564","-0.749","0.099","0.655","0.024","1.674","-3.521","-0.728","0.208","0.653","True","Cyan Cylander","(-2.126, 1.991, -1.566)","6"
"89.54488","-0.024","1.68","-3.565","-0.746","0.103","0.657","0.024","1.674","-3.521","-0.73","0.202","0.652","True","Cyan Cylander","(-2.126, 1.991, -1.566)","6"
"89.55913","-0.024","1.68","-3.565","-0.749","0.103","0.655","0.024","1.674","-3.522","-0.732","0.202","0.651","True","Cyan Cylander","(-2.126, 1.991, -1.566)","6"
"89.57394","-0.024","1.68","-3.566","-0.747","0.104","0.657","0.024","1.674","-3.522","-0.726","0.206","0.656","True","Cyan Cylander","(-2.126, 1.991, -1.566)","6"
"89.58917","-0.024","1.68","-3.567","-0.744","0.103","0.66","0.023","1.674","-3.523","-0.724","0.205","0.659","True","Cyan Cylander","(-2.126, 1.991, -1.566)","6"
"89.60314","-0.024","1.68","-3.567","-0.745","0.102","0.659","0.023","1.674","-3.523","-0.732","0.203","0.65","True","Cyan Cylander","(-2.126, 1.991, -1.566)","6"
"89.61765","-0.025","1.68","-3.567","-0.749","0.1","0.655","0.023","1.674","-3.523","-0.828","0.189","0.528","True","Cyan Cylander","(-2.126, 1.991, -1.566)","6"
"89.63086","-0.025","1.68","-3.568","-0.897","0.103","0.431","0.022","1.674","-3.523","-0.889","0.191","0.417","False","no object","(0, 0, 0)","6"
"89.6455","-0.025","1.68","-3.568","-0.916","0.109","0.386","0.022","1.674","-3.524","-0.905","0.193","0.379","True","Green Cube","(-2.349, 2.162, -2.66)","6"
"89.65926","-0.025","1.68","-3.569","-0.942","0.112","0.317","0.022","1.675","-3.524","-0.923","0.196","0.332","True","Green Cube","(-2.349, 2.162, -2.66)","6"
"89.67377","-0.025","1.68","-3.569","-0.95","0.121","0.288","0.022","1.675","-3.524","-0.927","0.193","0.322","True","Green Cube","(-2.349, 2.162, -2.66)","6"
"89.68846","-0.026","1.68","-3.569","-0.95","0.123","0.286","0.021","1.675","-3.524","-0.927","0.195","0.321","True","Green Cube","(-2.349, 2.162, -2.66)","6"
"89.70286","-0.026","1.681","-3.57","-0.95","0.125","0.285","0.021","1.675","-3.525","-0.924","0.201","0.325","True","Green Cube","(-2.349, 2.162, -2.66)","6"
"89.71748","-0.026","1.681","-3.57","-0.948","0.128","0.292","0.02","1.675","-3.525","-0.917","0.206","0.342","True","Green Cube","(-2.349, 2.162, -2.66)","6"
"89.73125","-0.027","1.681","-3.571","-0.943","0.132","0.305","0.02","1.676","-3.526","-0.914","0.212","0.345","True","Green Cube","(-2.349, 2.162, -2.66)","6"
"89.74471","-0.027","1.681","-3.572","-0.695","0.073","0.716","0.019","1.676","-3.526","-0.695","0.073","0.716","True","Cyan Cylander","(-2.126, 1.991, -1.566)","6"
"89.7591","-0.028","1.681","-3.572","-0.697","0.075","0.713","0.019","1.676","-3.527","-0.697","0.075","0.713","True","Cyan Cylander","(-2.126, 1.991, -1.566)","6"
"89.77303","-0.028","1.682","-3.573","-0.7","0.077","0.71","0.018","1.676","-3.527","-0.7","0.077","0.71","True","Cyan Cylander","(-2.126, 1.991, -1.566)","6"
"89.78894","-0.028","1.682","-3.573","-0.702","0.078","0.708","0.017","1.676","-3.527","-0.702","0.078","0.708","True","Cyan Cylander","(-2.126, 1.991, -1.566)","6"
"89.80308","-0.029","1.682","-3.574","-0.705","0.079","0.705","0.017","1.676","-3.527","-0.705","0.079","0.705","True","Cyan Cylander","(-2.126, 1.991, -1.566)","6"
"89.81622","-0.029","1.682","-3.574","-0.708","0.08","0.702","0.016","1.676","-3.528","-0.708","0.08","0.702","True","Cyan Cylander","(-2.126, 1.991, -1.566)","6"
"89.83144","-0.03","1.682","-3.574","-0.711","0.081","0.699","0.016","1.676","-3.528","-0.711","0.081","0.699","True","Cyan Cylander","(-2.126, 1.991, -1.566)","6"
"89.8453","-0.03","1.682","-3.574","-0.714","0.082","0.695","0.015","1.676","-3.528","-0.714","0.082","0.695","True","Cyan Cylander","(-2.126, 1.991, -1.566)","6"
"89.85925","-0.03","1.682","-3.575","-0.717","0.083","0.692","0.015","1.676","-3.528","-0.717","0.083","0.692","True","Cyan Cylander","(-2.126, 1.991, -1.566)","6"
"89.87434","-0.03","1.682","-3.575","-0.719","0.084","0.689","0.014","1.676","-3.528","-0.719","0.084","0.689","True","Cyan Cylander","(-2.126, 1.991, -1.566)","6"
"89.88882","-0.03","1.682","-3.576","-0.722","0.084","0.687","0.014","1.676","-3.529","-0.722","0.084","0.687","True","Cyan Cylander","(-2.126, 1.991, -1.566)","6"
"89.90291","-0.031","1.682","-3.576","-0.724","0.085","0.685","0.014","1.676","-3.529","-0.724","0.085","0.685","True","Cyan Cylander","(-2.126, 1.991, -1.566)","6"
"89.91692","-0.031","1.682","-3.576","-0.725","0.084","0.684","0.013","1.676","-3.529","-0.725","0.084","0.684","True","Cyan Cylander","(-2.126, 1.991, -1.566)","6"
"89.93057","-0.031","1.682","-3.576","-0.726","0.084","0.682","0.013","1.677","-3.529","-0.726","0.084","0.682","True","Cyan Cylander","(-2.126, 1.991, -1.566)","6"
"89.94509","-0.031","1.682","-3.576","-0.727","0.084","0.682","0.013","1.677","-3.528","-0.727","0.084","0.682","True","Cyan Cylander","(-2.126, 1.991, -1.566)","6"
"89.96007","-0.031","1.682","-3.576","-0.727","0.084","0.681","0.013","1.677","-3.529","-0.727","0.084","0.681","True","Cyan Cylander","(-2.126, 1.991, -1.566)","6"
"89.97382","-0.031","1.682","-3.576","-0.727","0.084","0.682","0.013","1.676","-3.529","-0.727","0.084","0.682","True","Cyan Cylander","(-2.126, 1.991, -1.566)","6"
"89.98877","-0.031","1.682","-3.577","-0.726","0.084","0.683","0.013","1.676","-3.529","-0.726","0.084","0.683","True","Cyan Cylander","(-2.126, 1.991, -1.566)","6"
"90.00329","-0.031","1.682","-3.577","-0.725","0.083","0.684","0.013","1.676","-3.529","-0.725","0.083","0.684","True","Cyan Cylander","(-2.126, 1.991, -1.566)","6"
"90.01659","-0.031","1.682","-3.576","-0.724","0.082","0.685","0.013","1.676","-3.529","-0.724","0.082","0.685","True","Cyan Cylander","(-2.126, 1.991, -1.566)","6"
"90.03108","-0.031","1.682","-3.576","-0.723","0.081","0.686","0.013","1.676","-3.529","-0.723","0.081","0.686","True","Cyan Cylander","(-2.126, 1.991, -1.566)","6"
"90.04568","-0.031","1.682","-3.576","-0.722","0.081","0.687","0.013","1.676","-3.529","-0.722","0.081","0.687","True","Cyan Cylander","(-2.126, 1.991, -1.566)","6"
"90.05945","-0.031","1.682","-3.576","-0.721","0.08","0.688","0.013","1.676","-3.529","-0.721","0.08","0.688","True","Cyan Cylander","(-2.126, 1.991, -1.566)","6"
"90.07404","-0.032","1.681","-3.576","-0.72","0.079","0.689","0.013","1.676","-3.529","-0.72","0.079","0.689","True","Cyan Cylander","(-2.126, 1.991, -1.566)","6"
"90.09327","-0.032","1.681","-3.576","-0.72","0.078","0.69","0.013","1.676","-3.528","-0.72","0.078","0.69","True","Cyan Cylander","(-2.126, 1.991, -1.566)","6"
"90.10484","-0.032","1.681","-3.575","-0.72","0.077","0.69","0.013","1.676","-3.528","-0.72","0.077","0.69","True","Cyan Cylander","(-2.126, 1.991, -1.566)","6"
"90.1188","-0.032","1.681","-3.575","-0.72","0.077","0.69","0.013","1.676","-3.528","-0.72","0.077","0.69","False","no object","(0, 0, 0)","7"
"90.13246","-0.032","1.681","-3.575","-0.72","0.076","0.69","0.013","1.676","-3.528","-0.72","0.076","0.69","False","no object","(0, 0, 0)","7"
"90.14539","-0.032","1.681","-3.575","-0.719","0.075","0.691","0.013","1.676","-3.528","-0.719","0.075","0.691","False","no object","(0, 0, 0)","7"
"90.15961","-0.032","1.681","-3.575","-0.719","0.075","0.691","0.013","1.676","-3.528","-0.719","0.075","0.691","False","no object","(0, 0, 0)","7"
"90.17381","-0.032","1.681","-3.575","-0.719","0.074","0.691","0.012","1.675","-3.528","-0.719","0.074","0.691","False","no object","(0, 0, 0)","7"
"90.19121","-0.032","1.681","-3.575","-0.719","0.074","0.691","0.012","1.675","-3.528","-0.719","0.074","0.691","False","no object","(0, 0, 0)","7"
"90.20221","-0.032","1.681","-3.574","-0.719","0.074","0.691","0.013","1.675","-3.527","-0.719","0.074","0.691","False","no object","(0, 0, 0)","7"
"90.21597","-0.032","1.681","-3.574","-0.668","0.038","0.743","0.013","1.675","-3.527","-0.642","0.168","0.748","False","no object","(0, 0, 0)","7"
"90.23118","-0.032","1.681","-3.573","-0.664","0.039","0.746","0.013","1.675","-3.526","-0.641","0.16","0.751","False","no object","(0, 0, 0)","7"
"90.24912","-0.031","1.681","-3.573","-0.663","0.04","0.747","0.013","1.675","-3.526","-0.64","0.158","0.752","False","no object","(0, 0, 0)","7"
"90.25972","-0.031","1.681","-3.573","-0.661","0.041","0.749","0.014","1.675","-3.526","-0.638","0.155","0.755","False","no object","(0, 0, 0)","7"
"90.27261","-0.031","1.681","-3.572","-0.659","0.042","0.751","0.014","1.675","-3.525","-0.634","0.154","0.757","False","no object","(0, 0, 0)","7"
"90.28848","-0.03","1.681","-3.572","-0.657","0.043","0.752","0.015","1.675","-3.525","-0.63","0.155","0.761","False","no object","(0, 0, 0)","7"
"90.30463","-0.03","1.681","-3.572","-0.657","0.043","0.753","0.015","1.675","-3.525","-0.626","0.156","0.764","False","no object","(0, 0, 0)","7"
"90.31628","-0.03","1.681","-3.572","-0.656","0.042","0.754","0.015","1.675","-3.526","-0.623","0.156","0.767","False","no object","(0, 0, 0)","7"
"90.33085","-0.03","1.681","-3.572","-0.656","0.039","0.753","0.016","1.675","-3.526","-0.62","0.156","0.769","False","no object","(0, 0, 0)","7"
"90.34516","-0.03","1.681","-3.571","-0.653","0.039","0.756","0.016","1.675","-3.526","-0.615","0.155","0.773","False","no object","(0, 0, 0)","7"
"90.36012","-0.03","1.681","-3.571","-0.653","0.045","0.756","0.016","1.675","-3.525","-0.61","0.156","0.776","False","no object","(0, 0, 0)","7"
"90.37432","-0.029","1.681","-3.57","-0.652","0.05","0.756","0.017","1.675","-3.525","-0.607","0.161","0.778","False","no object","(0, 0, 0)","7"
"90.38857","-0.029","1.681","-3.57","-0.649","0.049","0.759","0.018","1.675","-3.525","-0.604","0.163","0.78","False","no object","(0, 0, 0)","7"
"90.40332","-0.029","1.681","-3.569","-0.645","0.046","0.763","0.018","1.675","-3.525","-0.609","0.159","0.777","False","no object","(0, 0, 0)","7"
"90.4175","-0.029","1.681","-3.57","-0.645","0.043","0.763","0.019","1.675","-3.526","-0.609","0.147","0.779","False","no object","(0, 0, 0)","7"
"90.4313","-0.029","1.681","-3.569","-0.648","0.037","0.76","0.02","1.675","-3.526","-0.611","0.138","0.779","False","no object","(0, 0, 0)","7"
"90.44526","-0.028","1.681","-3.568","-0.642","0.036","0.766","0.021","1.675","-3.525","-0.606","0.134","0.784","False","no object","(0, 0, 0)","7"
"90.45952","-0.028","1.681","-3.567","-0.635","0.039","0.772","0.022","1.675","-3.525","-0.593","0.135","0.793","False","no object","(0, 0, 0)","7"
"90.47463","-0.027","1.681","-3.566","-0.528","0.006","0.849","0.023","1.675","-3.526","-0.571","0.134","0.81","False","no object","(0, 0, 0)","7"
"90.48825","-0.027","1.681","-3.566","-0.44","-0.005","0.898","0.024","1.675","-3.526","-0.435","0.099","0.895","False","no object","(0, 0, 0)","7"
"90.50363","-0.027","1.68","-3.565","-0.309","-0.017","0.951","0.025","1.675","-3.526","-0.306","0.093","0.948","False","no object","(0, 0, 0)","7"
"90.51742","-0.026","1.68","-3.563","-0.25","-0.018","0.968","0.026","1.675","-3.525","-0.224","0.093","0.97","False","no object","(0, 0, 0)","7"
"90.53117","-0.025","1.68","-3.562","-0.225","-0.021","0.974","0.028","1.675","-3.525","-0.197","0.087","0.976","False","no object","(0, 0, 0)","7"
"90.54485","-0.025","1.68","-3.561","-0.204","-0.021","0.979","0.029","1.675","-3.526","-0.175","0.084","0.981","False","no object","(0, 0, 0)","7"
"90.55952","-0.024","1.679","-3.559","-0.186","-0.019","0.982","0.031","1.675","-3.525","-0.15","0.082","0.985","False","no object","(0, 0, 0)","7"
"90.57386","-0.023","1.679","-3.558","-0.231","-0.004","0.973","0.033","1.675","-3.526","-0.127","0.081","0.989","False","no object","(0, 0, 0)","7"
"90.58823","-0.022","1.679","-3.557","-0.481","0.006","0.877","0.035","1.675","-3.525","-0.481","0.006","0.877","False","no object","(0, 0, 0)","7"
"90.60303","-0.021","1.679","-3.555","-0.459","0.003","0.889","0.036","1.675","-3.525","-0.459","0.003","0.889","False","no object","(0, 0, 0)","7"
"90.61578","-0.021","1.679","-3.554","-0.438","0","0.899","0.038","1.675","-3.525","-0.438","0","0.899","False","no object","(0, 0, 0)","7"
"90.63069","-0.02","1.678","-3.553","-0.247","-0.021","0.969","0.039","1.675","-3.525","-0.201","0.073","0.977","False","no object","(0, 0, 0)","7"
"90.64515","-0.019","1.678","-3.551","-0.257","-0.02","0.966","0.04","1.675","-3.525","-0.21","0.07","0.975","False","no object","(0, 0, 0)","7"
"90.65964","-0.018","1.678","-3.547","-0.38","-0.003","0.925","0.042","1.675","-3.523","-0.38","-0.003","0.925","False","no object","(0, 0, 0)","7"
"90.67319","-0.017","1.678","-3.545","-0.364","-0.004","0.931","0.043","1.675","-3.522","-0.364","-0.004","0.931","False","no object","(0, 0, 0)","7"
"90.68848","-0.016","1.677","-3.543","-0.291","-0.051","0.955","0.045","1.674","-3.521","-0.251","0.04","0.967","False","no object","(0, 0, 0)","7"
